,open,high,low,close,volume
2013-07-05,23.66400,24.05600,23.14000,24.01800,34093500
2013-07-08,24.27400,24.43600,23.76400,24.32200,39071000
2013-07-09,24.92800,25.06400,24.38200,24.69000,43016500
2013-07-10,24.63800,24.65000,24.15800,24.45400,28000500
2013-07-11,24.97600,25.21800,24.47000,25.12200,37418000
2013-07-12,25.10000,25.98800,24.90200,25.98000,56720000
2013-07-15,26.60600,26.65200,25.36400,25.45200,49612000
2013-07-16,25.25600,25.26400,21.46000,21.81000,161859500
2013-07-17,21.30400,24.32400,20.90000,24.05000,130145000
2013-07-18,24.19400,24.54600,23.23600,23.80600,56990500
2013-07-19,23.70000,24.11000,23.30200,23.93600,29451500
2013-07-22,23.97800,25.33600,23.97600,24.48600,48989000
2013-07-23,24.80000,25.11200,24.36400,24.54800,38682000
2013-07-24,24.89400,24.90000,23.91200,24.34000,34345000
2013-07-25,24.08000,24.95000,24.03800,24.81400,26421500
2013-07-26,25.62800,26.13600,25.32200,25.87800,48165500
2013-07-29,25.86400,27.07400,25.65000,26.92400,48394500
2013-07-30,26.96000,27.49800,25.63600,26.34800,65635000
2013-07-31,26.51400,26.99400,26.29000,26.85600,31758500
2013-08-01,27.00000,27.30400,26.52600,27.11000,26618000
2013-08-02,26.91800,27.65000,26.72200,27.60000,31349500
2013-08-05,28.00200,28.97800,27.93000,28.93600,51003500
2013-08-06,28.95000,29.14600,28.22000,28.43000,46272500
2013-08-07,28.37800,28.39000,26.47200,26.84600,91061000
2013-08-08,30.87000,31.77600,30.09200,30.69600,136234000
2013-08-09,30.48000,31.19000,30.25000,30.60000,44638500
2013-08-12,29.88600,30.10000,28.41000,29.47600,74561000
2013-08-13,29.90000,29.96800,28.89000,29.08600,43744500
2013-08-14,28.54400,28.96800,27.61000,27.87200,58469000
2013-08-15,27.28600,28.72000,27.00000,27.93400,50896000
2013-08-16,28.32600,28.78200,28.19400,28.40000,35540500
2013-08-19,28.68600,29.47600,28.56600,28.98000,40188500
2013-08-20,29.73000,29.95600,29.40000,29.91600,32091000
2013-08-21,30.00000,30.06200,29.25000,29.57200,31331500
2013-08-22,29.84400,31.49600,29.62800,31.42000,52962000
2013-08-23,31.40000,32.46000,31.00000,32.36800,64659500
2013-08-26,33.03000,34.60000,32.05000,32.84400,120855500
2013-08-27,32.46000,33.76000,32.19000,33.40200,87834500
2013-08-28,33.81200,34.30000,32.65000,33.29000,73700500
2013-08-29,32.84400,33.55000,32.50200,33.21200,47180000
2013-08-30,33.27400,33.84200,32.79200,33.80000,55142000
2013-09-03,34.68000,34.74000,33.28000,33.78800,60305500
2013-09-04,33.95400,34.32400,33.11200,34.12400,57378500
2013-09-05,34.02000,34.30000,33.65000,33.98600,33426500
2013-09-06,33.71400,33.94000,33.03000,33.39400,43098500
2013-09-09,32.62400,32.90000,31.70200,32.14000,71722500
2013-09-10,32.29000,33.50000,32.12600,33.27400,44839000
2013-09-11,33.28200,33.58000,32.42600,32.70400,29162500
2013-09-12,32.80000,33.35200,32.10200,32.98600,30800000
2013-09-13,32.55400,33.27400,32.43200,33.10800,27006000
2013-09-16,33.60000,34.17000,33.17000,33.31600,37874500
2013-09-17,33.01600,33.68400,32.67200,33.24600,27484500
2013-09-18,33.41400,33.49000,32.84000,33.24400,27198500
2013-09-19,34.16000,36.09400,33.81600,35.58400,77973000
2013-09-20,35.78000,37.16600,35.71200,36.67800,67008500
2013-09-23,36.89600,37.09600,35.42200,36.22200,40867000
2013-09-24,35.82800,36.99200,35.53000,36.46600,31367000
2013-09-25,36.71200,37.26000,36.10000,37.04800,41263500
2013-09-26,37.34000,37.93600,37.12200,37.72800,33072000
2013-09-27,37.50400,38.25600,37.28600,38.18000,29582000
2013-09-30,37.80000,38.90000,37.60000,38.67400,44623500
2013-10-01,38.79200,38.84600,37.67400,38.60000,38779500
2013-10-02,37.71800,38.36600,35.08000,36.19000,103877000
2013-10-03,35.01000,35.93800,33.60000,34.66200,119082500
2013-10-04,35.28000,36.23600,34.53000,36.19600,72070000
2013-10-07,36.49200,37.34600,36.05200,36.61400,57428000
2013-10-08,36.88000,37.18600,34.64200,34.94600,68786000
2013-10-09,34.94600,34.99800,32.30000,33.75600,76582500
2013-10-10,34.61800,35.15000,33.93800,34.58600,44419500
2013-10-11,34.55000,35.85800,34.24000,35.74000,41555500
2013-10-14,35.00000,36.50000,34.83000,35.94400,38848000
2013-10-15,37.05600,37.75800,36.63600,36.78800,54892500
2013-10-16,36.98000,37.46000,36.41800,36.71200,41027000
2013-10-17,36.70800,36.96000,36.19800,36.56000,33525000
2013-10-18,36.83000,37.19200,36.50400,36.68000,29654000
2013-10-21,36.65600,36.67800,34.20000,34.52000,57660500
2013-10-22,34.10000,35.55600,33.22200,34.30800,56933500
2013-10-23,33.78200,34.36200,32.03000,32.90000,66602000
2013-10-24,33.00000,34.90000,32.56600,34.63000,54128500
2013-10-25,34.84200,34.90000,33.36000,33.93200,37977500
2013-10-28,34.03600,34.10000,32.44000,32.57200,39208500
2013-10-29,32.55200,33.09000,30.60000,32.89400,70558500
2013-10-30,32.92600,33.53600,31.63400,31.84400,42009000
2013-10-31,31.13400,32.48800,30.66000,31.98800,46669000
2013-11-01,32.60000,33.18000,32.08200,32.43400,35903000
2013-11-04,33.00000,35.07800,32.84400,35.04000,65602000
2013-11-05,36.00000,36.28600,34.27200,35.36200,112335500
2013-11-06,30.96200,32.14600,29.27000,30.23200,155358500
2013-11-07,28.83800,29.13000,27.52400,27.95400,111423500
2013-11-08,27.29600,28.12000,26.46400,27.59000,112389500
2013-11-11,28.20000,29.08400,27.42000,28.94000,69988000
2013-11-12,28.93800,28.94000,27.23600,27.56000,74926000
2013-11-13,28.16800,28.47400,27.26800,27.74000,63291500
2013-11-14,27.78400,28.08000,26.82200,27.52000,61018500
2013-11-15,27.37000,27.59000,26.87000,27.09000,49501000
2013-11-18,27.05400,27.09000,23.92200,24.31600,115691000
2013-11-19,23.88600,25.80000,23.84400,25.21800,99081000
2013-11-20,25.21600,25.49000,23.81200,24.22200,69248000
2013-11-21,24.57800,24.95800,24.05000,24.42000,59519000
2013-11-22,24.31600,24.55000,23.58600,24.27600,55483500
2013-11-25,24.90000,25.16800,24.06000,24.16800,51336500
2013-11-26,23.87600,24.54400,23.22000,24.10000,69427500
2013-11-27,24.26200,25.39000,23.90400,25.38800,61838000
2013-11-29,25.95400,26.11800,25.39600,25.45600,48581000
2013-12-02,25.27000,25.71000,24.78600,24.83400,38756000
2013-12-03,26.53600,28.98800,26.31800,28.94000,128412000
2013-12-04,28.86400,28.88600,27.42600,27.79000,65738500
2013-12-05,28.03000,28.67000,27.90000,28.09600,46442000
2013-12-06,28.30200,28.49800,27.26000,27.47200,39548000
2013-12-09,27.40000,28.34000,26.84200,28.32000,45307500
2013-12-10,28.01000,29.17400,27.97200,28.43800,53741000
2013-12-11,28.37600,28.61000,27.89800,27.93000,35689000
2013-12-12,27.94000,29.64800,27.70600,29.49400,53839000
2013-12-13,29.61000,30.36000,29.46400,29.53000,52959500
2013-12-16,29.69600,30.08600,29.22000,29.58800,33376500
