,open,high,low,close,volume
2018-05-17,8040.50977,8270.09961,7912.00977,8238.00000,
2018-05-18,8239.00000,8384.98047,8130.77979,8235.95996,
2018-05-19,8215.91992,8589.98047,8167.56006,8526.99023,
2018-05-20,8526.00000,8584.94043,8311.11035,8386.12012,
2018-05-21,8389.00000,8399.00000,7948.60010,7980.00000,
2018-05-22,7977.12012,8027.97021,7430.00000,7491.41016,
2018-05-23,7500.02002,7719.45020,7270.02002,7578.99023,
2018-05-24,7580.02002,7645.00977,7328.58008,7458.50000,
2018-05-25,7452.18018,7614.16992,7300.97998,7335.45996,
2018-05-26,7333.95996,7388.97021,7234.08984,7338.39990,
2018-05-27,7350.81982,7434.47021,7061.00000,7094.93018,
2018-05-28,7104.00000,7527.77002,7034.72998,7453.27979,
2018-05-29,7463.06982,7549.97998,7264.10010,7384.31006,
2018-05-30,7380.68018,7620.00000,7328.04980,7487.85986,
2018-05-31,7480.70020,7600.00000,7369.97021,7520.00977,
2018-06-01,7525.00000,7695.00000,7445.81982,7639.00000,
2018-06-02,7642.39990,7774.99023,7605.00000,7714.25977,
2018-06-03,7714.25977,7742.27002,7450.79980,7488.00000,
2018-06-04,7489.27002,7675.35986,7367.47998,7624.04980,
2018-06-05,7637.45020,7694.97021,7479.02979,7658.83984,
2018-06-06,7657.83008,7755.81982,7637.10986,7688.54004,
2018-06-07,7691.08008,7701.45996,7531.37988,7603.56006,
2018-06-08,7610.00000,7681.93018,7457.27979,7491.75000,
2018-06-09,7476.29004,7476.29004,6634.00977,6767.00977,
2018-06-10,6764.97998,6906.00000,6623.18994,6872.99023,
2018-06-11,6878.25977,6878.25977,6440.00977,6539.97998,
2018-06-12,6527.39014,6615.00000,6134.14014,6293.25977,
2018-06-13,6295.99023,6710.00000,6263.77002,6633.33984,
2018-06-14,6638.89014,6640.00977,6369.00000,6385.00000,
2018-06-15,6375.95996,6545.31006,6329.77979,6483.99023,
2018-06-16,6483.97998,6588.87012,6433.00000,6441.79004,
2018-06-17,6437.54980,6786.02002,6381.43018,6711.39014,
2018-06-18,6712.00000,6835.00000,6667.16016,6735.41016,
2018-06-19,6735.41992,6808.47998,6552.00977,6762.04004,
2018-06-20,6755.52002,6790.89990,6680.50977,6717.68994,
2018-06-21,6717.68994,6733.52979,5931.37012,6042.02979,
2018-06-22,6045.02002,6250.02002,6008.91016,6148.89014,
2018-06-23,6166.68994,6235.87012,5751.43994,6136.97021,
2018-06-24,6131.50000,6341.85010,6084.22998,6250.00977,
2018-06-25,6252.00977,6261.72998,6039.87988,6080.00000,
2018-06-26,6070.87988,6175.62012,6007.47998,6134.72998,
2018-06-27,6134.72021,6161.81982,5827.00977,5861.00000,
