2021-06-24 17:05:00,137.12,137.12,137.12,137.12,220
2021-06-24 17:00:00,137.1599,137.1599,137.1599,137.1599,512
2021-06-24 16:45:00,137.18,137.18,137.18,137.18,550
2021-06-24 16:40:00,137.1,137.12,137.1,137.12,204
2021-06-24 16:30:00,136.95,136.95,136.95,136.95,201
2021-06-24 16:25:00,137.0,137.0,137.0,137.0,892
2021-06-24 16:20:00,137.0,137.0,137.0,137.0,238
2021-06-24 16:15:00,136.91,136.91,136.91,136.91,4270
2021-06-24 16:05:00,136.91,136.91,136.91,136.91,87636
2021-06-24 16:00:00,137.0,137.0,136.87,136.91,466148
2021-06-24 15:55:00,137.03,137.04,136.94,137.0,194250
2021-06-24 15:50:00,137.08,137.095,137.02,137.035,120328
2021-06-24 15:45:00,137.035,137.105,137.01,137.08,97020
2021-06-24 15:40:00,137.05,137.08,137.025,137.035,83980
2021-06-24 15:35:00,137.0,137.06,136.95,137.045,82912
2021-06-24 15:30:00,137.09,137.09,136.98,137.005,88872
2021-06-24 15:25:00,137.14,137.19,137.07,137.085,76896
2021-06-24 15:20:00,137.19,137.24,137.14,137.14,118876
2021-06-24 15:15:00,137.13,137.19,137.12,137.19,64320
2021-06-24 15:10:00,137.125,137.18,137.1199,137.125,72750
2021-06-24 15:05:00,137.105,137.14,137.1,137.125,63663
2021-06-24 15:00:00,137.095,137.1298,137.09,137.105,45663
2021-06-24 14:55:00,137.11,137.14,137.06,137.095,74132
2021-06-24 14:50:00,137.05,137.11,137.04,137.1,56548
2021-06-24 14:45:00,137.0571,137.06,137.0,137.045,55533
2021-06-24 14:40:00,137.055,137.08,137.045,137.06,60082
2021-06-24 14:35:00,136.995,137.06,136.995,137.06,98786
2021-06-24 14:30:00,137.025,137.025,136.97,137.0,56400
2021-06-24 14:25:00,136.98,137.03,136.98,137.025,57964
2021-06-24 14:20:00,136.95,136.98,136.932,136.98,42527
2021-06-24 14:15:00,137.0578,137.07,136.93,136.945,76045
2021-06-24 14:10:00,136.9899,137.08,136.98,137.055,82297
2021-06-24 14:05:00,136.955,137.0,136.9301,136.985,57058
2021-06-24 14:00:00,137.025,137.03,136.955,136.96,56115
2021-06-24 13:55:00,137.05,137.07,136.995,137.025,75440
2021-06-24 13:50:00,137.0,137.075,136.973,137.05,64186
2021-06-24 13:45:00,136.96,137.02,136.92,137.0001,48147
2021-06-24 13:40:00,136.985,137.02,136.9594,136.965,53783
2021-06-24 13:35:00,136.89,136.99,136.89,136.985,46284
