date,order,price,cost,commission,gross,net,comission
2021-06-24,BUY,134.06,93451.7479455084,,,,0.0
2021-06-24,SELL,134.16,93451.7479455084,,,,0.0
2021-06-24,CLOSE,,,,69.7088974679271,69.7088974679271,
2021-06-24,BUY,134.17,93545.86192797981,,,,0.0
2021-06-24,SELL,134.07001,93545.86192797981,,,,0.0
2021-06-24,CLOSE,,,,-69.7149193871795,-69.7149193871795,
2021-06-25,BUY,133.61501,93479.63275456202,,,,0.0
2021-06-25,SELL,133.24001,93479.63275456202,,,,0.0
2021-06-25,CLOSE,,,,-262.3572178227637,-262.3572178227637,
2021-06-25,BUY,133.465,93226.90083775185,,,,0.0
2021-06-25,SELL,133.495,93226.90083775185,,,,0.0
2021-06-25,CLOSE,,,,20.955359271214636,20.955359271214636,
2021-06-25,BUY,133.55,93248.34595061038,,,,0.0
2021-06-25,SELL,133.5023,93248.34595061038,,,,0.0
2021-06-25,CLOSE,,,,-33.30547436799705,-33.30547436799705,
2021-06-25,BUY,133.53,93225.64241357216,,,,0.0
2021-06-25,SELL,133.44991,93225.64241357216,,,,0.0
2021-06-25,CLOSE,,,,-55.91583689735771,-55.91583689735771,
2021-06-25,BUY,133.48,93172.52100402438,,,,0.0
2021-06-25,SELL,133.5,93172.52100402438,,,,0.0
2021-06-25,CLOSE,,,,13.960521576876245,13.960521576876245,
2021-06-25,BUY,133.46001,93175.31946225207,,,,0.0
2021-06-25,SELL,133.39,93175.31946225207,,,,0.0
2021-06-25,CLOSE,,,,-48.87759348702713,-48.87759348702713,
2021-06-28,BUY,134.08,93139.30912589215,,,,0.0
2021-06-28,SELL,134.97009,93139.30912589215,,,,0.0
2021-06-28,CLOSE,,,,618.3052480598454,618.3052480598454,
2021-06-28,BUY,134.99001,93725.18903071986,,,,0.0
2021-06-28,SELL,134.8782,93725.18903071986,,,,0.0
2021-06-28,CLOSE,,,,-77.6310290333828,-77.6310290333828,
2021-06-28,BUY,134.83501,93648.2395047695,,,,0.0
2021-06-28,SELL,134.912,93648.2395047695,,,,0.0
2021-06-28,CLOSE,,,,53.47259557789728,53.47259557789728,
2021-06-29,BUY,135.25999,93702.82909080345,,,,0.0
2021-06-29,SELL,136.175,93702.82909080345,,,,0.0
2021-06-29,CLOSE,,,,633.8831286796509,633.8831286796509,
2021-06-29,BUY,136.38,94292.08404788176,,,,0.0
2021-06-29,SELL,136.25999,94292.08404788176,,,,0.0
2021-06-29,CLOSE,,,,-82.97399183595115,-82.97399183595115,
2021-06-29,BUY,136.33,94226.45536404058,,,,0.0
2021-06-29,SELL,136.31,94226.45536404058,,,,0.0
2021-06-29,CLOSE,,,,-13.823289864899696,-13.823289864899696,
2021-06-29,BUY,136.39999,94213.94082716336,,,,0.0
2021-06-29,SELL,136.2878,94213.94082716336,,,,0.0
2021-06-29,CLOSE,,,,-77.49166272958884,-77.49166272958884,
2021-06-30,BUY,136.8925,94131.70439308652,,,,0.0
2021-06-30,SELL,136.19,94131.70439308652,,,,0.0
2021-06-30,CLOSE,,,,-483.0616895457725,-483.0616895457725,
2021-06-30,BUY,136.479,93673.89714363804,,,,0.0
2021-06-30,SELL,136.74001,93673.89714363804,,,,0.0
2021-06-30,CLOSE,,,,179.1471500630929,179.1471500630929,
2021-06-30,BUY,136.91499,93844.70466132365,,,,0.0
2021-06-30,SELL,136.73,93844.70466132365,,,,0.0
2021-06-30,CLOSE,,,,-126.7964297795163,-126.7964297795163,
2021-06-30,BUY,136.8,93741.38600671754,,,,0.0
2021-06-30,SELL,136.705,93741.38600671754,,,,0.0
2021-06-30,CLOSE,,,,-65.0981847268864,-65.0981847268864,
2021-06-30,BUY,136.7587,93664.93887792411,,,,0.0
2021-06-30,SELL,136.735,93664.93887792411,,,,0.0
2021-06-30,CLOSE,,,,-16.231940281722142,-16.231940281722142,
2021-06-30,BUY,136.79871,93647.2719505404,,,,0.0
2021-06-30,SELL,136.78,93647.2719505404,,,,0.0
2021-06-30,CLOSE,,,,-12.808165063796922,-12.808165063796922,
2021-06-30,BUY,136.87,93634.81667746435,,,,0.0
2021-06-30,SELL,136.80499,93634.81667746435,,,,0.0
2021-06-30,CLOSE,,,,-44.47431454812626,-44.47431454812626,
2021-06-30,BUY,136.94,93585.73201029176,,,,0.0
2021-06-30,SELL,137.10001,93585.73201029176,,,,0.0
2021-06-30,CLOSE,,,,109.3519276980193,109.3519276980193,
2021-07-01,BUY,137.07001,93710.13057028291,,,,0.0
2021-07-01,SELL,136.675,93710.13057028291,,,,0.0
2021-07-01,CLOSE,,,,-270.05497903272965,-270.05497903272965,
2021-07-01,BUY,136.395,93439.89817987563,,,,0.0
2021-07-01,SELL,136.23,93439.89817987563,,,,0.0
2021-07-01,CLOSE,,,,-113.0362784536192,-113.0362784536192,
2021-07-01,BUY,136.545,93335.9383229905,,,,0.0
2021-07-02,SELL,139.50999,93335.9383229905,,,,0.0
2021-07-02,CLOSE,,,,2026.7320207131984,2026.7320207131984,
2021-07-02,BUY,139.63,95259.26676548034,,,,0.0
2021-07-06,SELL,141.8,95259.26676548034,,,,0.0
2021-07-06,CLOSE,,,,1480.4312030444307,1480.4312030444307,
2021-07-06,BUY,141.62,96665.55422949724,,,,0.0
2021-07-06,SELL,141.5,96665.55422949724,,,,0.0
2021-07-06,CLOSE,,,,-81.90839222948813,-81.90839222948813,
2021-07-06,BUY,141.31,96586.50580529643,,,,0.0
2021-07-06,SELL,141.47501,96586.50580529643,,,,0.0
2021-07-06,CLOSE,,,,112.78564378268702,112.78564378268702,
2021-07-06,BUY,141.56,96697.07440723173,,,,0.0
2021-07-06,SELL,141.53,96697.07440723173,,,,0.0
2021-07-06,CLOSE,,,,-20.492457136317192,-20.492457136317192,
2021-07-06,BUY,141.715,96670.9782245933,,,,0.0
2021-07-07,SELL,142.92,96670.9782245933,,,,0.0
2021-07-07,CLOSE,,,,821.991523555258,821.991523555258,
2021-07-07,BUY,143.8399,97458.38948810752,,,,0.0
2021-07-07,SELL,143.7,97458.38948810752,,,,0.0
2021-07-07,CLOSE,,,,-94.78891941239782,-94.78891941239782,
2021-07-07,BUY,143.9575,97369.3556110608,,,,0.0
2021-07-07,SELL,144.1888,97369.3556110608,,,,0.0
2021-07-07,CLOSE,,,,156.44570066051463,156.44570066051463,
2021-07-07,BUY,144.41431,97509.80828428583,,,,0.0
2021-07-07,SELL,144.21001,97509.80828428583,,,,0.0
2021-07-07,CLOSE,,,,-137.94515122828582,-137.94515122828582,
2021-07-07,BUY,144.55499,97385.9640662143,,,,0.0
2021-07-07,SELL,144.36501,97385.9640662143,,,,0.0
2021-07-07,CLOSE,,,,-127.98856306031742,-127.98856306031742,
2021-07-07,BUY,144.62,97255.96949444857,,,,0.0
2021-07-08,SELL,142.66499,97255.96949444857,,,,0.0
2021-07-08,CLOSE,,,,-1314.7309702761956,-1314.7309702761956,
2021-07-08,BUY,142.64,96015.39115763141,,,,0.0
2021-07-08,SELL,143.3475,96015.39115763141,,,,0.0
2021-07-08,CLOSE,,,,476.2401096748823,476.2401096748823,
2021-07-09,BUY,143.6499,96504.68798173111,,,,0.0
2021-07-09,SELL,145.25,96504.68798173111,,,,0.0
2021-07-09,CLOSE,,,,1074.9548119390804,1074.9548119390804,
2021-07-12,BUY,145.32001,97478.95277291955,,,,0.0
2021-07-12,SELL,144.84,97478.95277291955,,,,0.0
2021-07-12,CLOSE,,,,-321.9850598725422,-321.9850598725422,
2021-07-12,BUY,145.315,97183.11201799956,,,,0.0
2021-07-12,SELL,144.3,97183.11201799956,,,,0.0
2021-07-12,CLOSE,,,,-678.8071341449144,-678.8071341449144,
2021-07-12,BUY,145.16,96541.48555089446,,,,0.0
2021-07-12,SELL,144.7829,96541.48555089446,,,,0.0
2021-07-12,CLOSE,,,,-250.79770047699643,-250.79770047699643,
2021-07-12,BUY,144.75999,96303.28951284444,,,,0.0
2021-07-12,SELL,144.84,96303.28951284444,,,,0.0
2021-07-12,CLOSE,,,,53.227595511191964,53.227595511191964,
2021-07-12,BUY,144.89,96351.99777067942,,,,0.0
2021-07-12,SELL,144.83,96351.99777067942,,,,0.0
2021-07-12,CLOSE,,,,-39.900061192892856,-39.900061192892856,
2021-07-12,BUY,144.66499,96307.95992870211,,,,0.0
2021-07-12,SELL,144.545,96307.95992870211,,,,0.0
2021-07-12,CLOSE,,,,-79.881055615772,-79.881055615772,
2021-07-12,BUY,144.62,96235.1478322558,,,,0.0
2021-07-12,SELL,144.58,96235.1478322558,,,,0.0
2021-07-12,CLOSE,,,,-26.617382888186047,-26.617382888186047,
2021-07-12,BUY,144.6001,96204.87113646271,,,,0.0
2021-07-12,SELL,144.59,96204.87113646271,,,,0.0
2021-07-12,CLOSE,,,,-6.719699353442479,-6.719699353442479,
2021-07-13,BUY,145.23,96201.74747423851,,,,0.0
2021-07-13,SELL,146.97009,96201.74747423851,,,,0.0
2021-07-13,CLOSE,,,,1152.652336035589,1152.652336035589,
2021-07-14,BUY,148.69,97290.22403495225,,,,0.0
2021-07-14,SELL,148.5905,97290.22403495225,,,,0.0
2021-07-14,CLOSE,,,,-65.10442727472154,-65.10442727472154,
2021-07-14,BUY,148.91,97234.85268982933,,,,0.0
2021-07-14,SELL,148.73,97234.85268982933,,,,0.0
2021-07-14,CLOSE,,,,-117.53591756208411,-117.53591756208411,
2021-07-14,BUY,148.89999,97116.73006444529,,,,0.0
2021-07-14,SELL,149.1701,97116.73006444529,,,,0.0
2021-07-14,CLOSE,,,,176.1732821990531,176.1732821990531,
2021-07-14,BUY,149.38499,97291.2682499203,,,,0.0
2021-07-14,SELL,149.175,97291.2682499203,,,,0.0
2021-07-14,CLOSE,,,,-136.7620228765853,-136.7620228765853,
2021-07-14,BUY,149.37,97157.44732124417,,,,0.0
2021-07-14,SELL,149.16,97157.44732124417,,,,0.0
2021-07-14,CLOSE,,,,-136.59412156030024,-136.59412156030024,
2021-07-15,BUY,149.98,97030.9351467514,,,,0.0
2021-07-15,SELL,148.935,97030.9351467514,,,,0.0
2021-07-15,CLOSE,,,,-676.07232449896,-676.07232449896,
2021-07-15,BUY,149.185,96378.9758889025,,,,0.0
2021-07-15,SELL,148.4201,96378.9758889025,,,,0.0
2021-07-15,CLOSE,,,,-494.15342465678606,-494.15342465678606,
2021-07-15,BUY,148.06,95922.46647430805,,,,0.0
2021-07-16,SELL,148.38,95922.46647430805,,,,0.0
2021-07-16,CLOSE,,,,207.31588053341838,207.31588053341838,
2021-07-16,BUY,148.78999,96106.21716643842,,,,0.0
2021-07-16,SELL,148.605,96106.21716643842,,,,0.0
2021-07-16,CLOSE,,,,-119.48847576116754,-119.48847576116754,
2021-07-16,BUY,147.95,96000.77498760016,,,,0.0
2021-07-16,SELL,147.7325,96000.77498760016,,,,0.0
2021-07-16,CLOSE,,,,-141.12989901860863,-141.12989901860863,
2021-07-16,BUY,147.74001,95875.01435198836,,,,0.0
2021-07-16,SELL,147.71001,95875.01435198836,,,,0.0
2021-07-16,CLOSE,,,,-19.468324325683742,-19.468324325683742,
2021-07-16,BUY,147.855,95850.08840741002,,,,0.0
2021-07-16,SELL,147.67999,95850.08840741002,,,,0.0
2021-07-16,CLOSE,,,,-113.45388368455242,-113.45388368455242,
2021-07-19,BUY,143.8699,95743.70474289554,,,,0.0
2021-07-19,SELL,143.34,95743.70474289554,,,,0.0
2021-07-19,CLOSE,,,,-352.6421380932366,-352.6421380932366,
2021-07-19,BUY,143.07001,95407.29718672113,,,,0.0
2021-07-19,SELL,142.825,95407.29718672113,,,,0.0
2021-07-19,CLOSE,,,,-163.38673551304905,-163.38673551304905,
2021-07-19,BUY,142.39,95253.21033033542,,,,0.0
2021-07-19,SELL,142.11,95253.21033033542,,,,0.0
2021-07-19,CLOSE,,,,-187.30879199727033,-187.30879199727033,
2021-07-20,BUY,143.215,95077.4491924307,,,,0.0
2021-07-20,SELL,146.49001,95077.4491924307,,,,0.0
2021-07-20,CLOSE,,,,2174.210780153638,2174.210780153638,
2021-07-20,BUY,146.78011,97132.09931617837,,,,0.0
2021-07-20,SELL,146.61,97132.09931617837,,,,0.0
2021-07-20,CLOSE,,,,-112.57071148587174,-112.57071148587174,
2021-07-21,BUY,146.03999,97038.40225165896,,,,0.0
2021-07-21,SELL,145.685,97038.40225165896,,,,0.0
2021-07-21,CLOSE,,,,-235.87828522389734,-235.87828522389734,
2021-07-21,BUY,145.2933,96810.74232986623,,,,0.0
2021-07-21,SELL,145.27499,96810.74232986623,,,,0.0
2021-07-21,CLOSE,,,,-12.20018192207374,-12.20018192207374,
2021-07-22,BUY,145.89,97129.90743195133,,,,0.0
2021-07-22,SELL,147.28999,97129.90743195133,,,,0.0
2021-07-22,CLOSE,,,,932.0782720245239,932.0782720245239,
2021-07-22,BUY,147.2,97675.85209208952,,,,0.0
2021-07-22,SELL,147.23,97675.85209208952,,,,0.0
2021-07-22,CLOSE,,,,19.906763333986394,19.906763333986394,
2021-07-22,BUY,147.17999,97701.4057406226,,,,0.0
2021-07-22,SELL,147.22,97701.4057406226,,,,0.0
2021-07-22,CLOSE,,,,26.55954279981839,26.55954279981839,
2021-07-22,BUY,147.38,97726.63730628244,,,,0.0
2021-07-22,SELL,147.22501,97726.63730628244,,,,0.0
2021-07-22,CLOSE,,,,-102.77277456982301,-102.77277456982301,
2021-07-22,BUY,147.24001,97635.6408551639,,,,0.0
2021-07-22,SELL,147.19,97635.6408551639,,,,0.0
2021-07-22,CLOSE,,,,-33.16189939927447,-33.16189939927447,
2021-07-22,BUY,147.28999,97597.49936601179,,,,0.0
2021-07-22,SELL,147.23,97597.49936601179,,,,0.0
2021-07-22,CLOSE,,,,-39.75065778038928,-39.75065778038928,
2021-07-22,BUY,147.32001,97557.81581180565,,,,0.0
2021-07-22,SELL,147.1918,97557.81581180565,,,,0.0
2021-07-22,CLOSE,,,,-84.90284222239181,-84.90284222239181,
2021-07-23,BUY,147.49001,97465.93461729842,,,,0.0
2021-07-23,SELL,147.94,97465.93461729842,,,,0.0
2021-07-23,CLOSE,,,,297.3672313022197,297.3672313022197,
2021-07-23,BUY,148.1499,97761.57741074628,,,,0.0
2021-07-23,SELL,148.05499,97761.57741074628,,,,0.0
2021-07-23,CLOSE,,,,-62.629480762753154,-62.629480762753154,
2021-07-23,BUY,148.1489,97701.36056990933,,,,0.0
2021-07-23,SELL,148.2218,97701.36056990933,,,,0.0
2021-07-23,CLOSE,,,,48.07615301596434,48.07615301596434,
2021-07-23,BUY,148.30991,97750.9945191588,,,,0.0
2021-07-23,SELL,148.455,97750.9945191588,,,,0.0
2021-07-23,CLOSE,,,,95.62875329629534,95.62875329629534,
2021-07-23,BUY,148.545,97835.30594488818,,,,0.0
2021-07-26,SELL,147.88,97835.30594488818,,,,0.0
2021-07-26,CLOSE,,,,-437.98497730216343,-437.98497730216343,
2021-07-26,BUY,148.83,97425.78639263153,,,,0.0
2021-07-26,SELL,148.95,97425.78639263153,,,,0.0
2021-07-26,CLOSE,,,,78.55334520670199,78.55334520670199,
2021-07-26,BUY,149.25011,97500.47721936103,,,,0.0
2021-07-26,SELL,149.41,97500.47721936103,,,,0.0
2021-07-26,CLOSE,,,,104.45118802661295,104.45118802661295,
2021-07-26,BUY,149.46001,97593.1093159556,,,,0.0
2021-07-26,SELL,149.255,97593.1093159556,,,,0.0
2021-07-26,CLOSE,,,,-133.86566306843943,-133.86566306843943,
2021-07-26,BUY,149.47501,97472.46227781114,,,,0.0
2021-07-26,SELL,149.31,97472.46227781114,,,,0.0
2021-07-26,CLOSE,,,,-107.60280932887142,-107.60280932887142,
2021-07-26,BUY,149.435,97366.97259437542,,,,0.0
2021-07-26,SELL,149.34,97366.97259437542,,,,0.0
2021-07-26,CLOSE,,,,-61.89890184003448,-61.89890184003448,
2021-07-26,BUY,149.2536,97307.2558947639,,,,0.0
2021-07-26,SELL,149.11501,97307.2558947639,,,,0.0
2021-07-26,CLOSE,,,,-90.35502389526752,-90.35502389526752,
2021-07-27,BUY,146.39,97222.33136492688,,,,0.0
2021-07-27,SELL,146.61,97222.33136492688,,,,0.0
2021-07-27,CLOSE,,,,146.1091119631571,146.1091119631571,
2021-07-28,BUY,144.825,96070.90263308983,,,,0.0
2021-07-28,SELL,143.33,96070.90263308983,,,,0.0
2021-07-28,CLOSE,,,,-991.7210387465356,-991.7210387465356,
2021-07-28,BUY,146.3799,96425.52150814763,,,,0.0
2021-07-28,SELL,145.6501,96425.52150814763,,,,0.0
2021-07-28,CLOSE,,,,-480.7445940094543,-480.7445940094543,
2021-07-28,BUY,146.14,95968.7939091206,,,,0.0
2021-07-28,SELL,145.7597,95968.7939091206,,,,0.0
2021-07-28,CLOSE,,,,-249.73951227341152,-249.73951227341152,
2021-07-28,BUY,145.33009,95721.79957091685,,,,0.0
2021-07-28,SELL,145.38741,95721.79957091685,,,,0.0
2021-07-28,CLOSE,,,,37.75387155820684,37.75387155820684,
2021-07-28,BUY,145.06,95754.29869719701,,,,0.0
2021-07-28,SELL,144.75999,95754.29869719701,,,,0.0
2021-07-28,CLOSE,,,,-198.03699953224506,-198.03699953224506,
2021-07-28,BUY,144.91,95566.17629779551,,,,0.0
2021-07-28,SELL,145.175,95566.17629779551,,,,0.0
2021-07-28,CLOSE,,,,174.76389979240372,174.76389979240372,
2021-07-29,BUY,145.67,95742.93759926612,,,,0.0
2021-07-29,SELL,145.72,95742.93759926612,,,,0.0
2021-07-29,CLOSE,,,,32.862956545372384,32.862956545372384,
2021-07-29,BUY,145.869,95772.63637408728,,,,0.0
2021-07-29,SELL,145.7601,95772.63637408728,,,,0.0
2021-07-29,CLOSE,,,,-71.50004525388285,-71.50004525388285,
2021-07-29,BUY,145.84,95705.70093962117,,,,0.0
2021-07-29,SELL,145.87,95705.70093962117,,,,0.0
2021-07-29,CLOSE,,,,19.687129924497693,19.687129924497693,
2021-07-29,BUY,145.9575,95725.71325453003,,,,0.0
2021-07-29,SELL,145.8838,95725.71325453003,,,,0.0
2021-07-29,CLOSE,,,,-48.33588590417816,-48.33588590417816,
2021-07-29,BUY,145.89,95671.59641935241,,,,0.0
2021-07-29,SELL,145.91499,95671.59641935241,,,,0.0
2021-07-29,CLOSE,,,,16.38791688614612,16.38791688614612,
2021-07-29,BUY,145.91,95693.72303905227,,,,0.0
2021-07-29,SELL,145.851,95693.72303905227,,,,0.0
2021-07-29,CLOSE,,,,-38.69460392916075,-38.69460392916075,
2021-07-30,BUY,145.11,95647.0926107174,,,,0.0
2021-07-30,SELL,145.85001,95647.0926107174,,,,0.0
2021-07-30,CLOSE,,,,487.7665564251632,487.7665564251632,
2021-07-30,BUY,146.11501,96113.7797912113,,,,0.0
2021-07-30,SELL,145.97,96113.7797912113,,,,0.0
2021-07-30,CLOSE,,,,-95.38690930880296,-95.38690930880296,
