date,order,price,cost,commission,gross,net,comission
2021-04-26,BUY,134.58501,100576.5294333262,,,,0.0
2021-04-26,SELL,134.465,100576.5294333262,,,,0.0
2021-04-26,CLOSE,,,,-89.684499761855,-89.684499761855,
2021-04-26,BUY,134.59,100509.98648911076,,,,0.0
2021-04-27,SELL,134.4722,100509.98648911076,,,,0.0
2021-04-27,CLOSE,,,,-87.97144222021646,-87.97144222021646,
2021-04-27,BUY,134.88499,100415.20016620179,,,,0.0
2021-04-27,SELL,134.325,100415.20016620179,,,,0.0
2021-04-27,CLOSE,,,,-416.88484345864765,-416.88484345864765,
2021-04-27,BUY,134.6501,100011.80526571121,,,,0.0
2021-04-27,SELL,134.47,100011.80526571121,,,,0.0
2021-04-27,CLOSE,,,,-133.76986818692004,-133.76986818692004,
2021-04-27,BUY,134.705,99888.36338207252,,,,0.0
2021-04-27,SELL,134.6116,99888.36338207252,,,,0.0
2021-04-27,CLOSE,,,,-69.25929356657757,-69.25929356657757,
2021-04-27,BUY,134.82961,99822.27831328106,,,,0.0
2021-04-27,SELL,134.5,99822.27831328106,,,,0.0
2021-04-27,CLOSE,,,,-244.0296397418995,-244.0296397418995,
2021-04-27,BUY,134.675,99590.73889542949,,,,0.0
2021-04-27,SELL,134.44501,99590.73889542949,,,,0.0
2021-04-27,CLOSE,,,,-170.07517385232092,-170.07517385232092,
2021-04-28,BUY,134.745,99432.78335201583,,,,0.0
2021-04-28,SELL,134.289,99432.78335201583,,,,0.0
2021-04-28,CLOSE,,,,-336.49745228780984,-336.49745228780984,
2021-04-28,BUY,134.2301,98950.48719600418,,,,0.0
2021-04-28,SELL,134.06,98950.48719600418,,,,0.0
2021-04-28,CLOSE,,,,-125.39272392734121,-125.39272392734121,
2021-04-29,BUY,135.27,99005.00994548097,,,,0.0
2021-04-29,SELL,134.105,99005.00994548097,,,,0.0
2021-04-29,CLOSE,,,,-852.6712248575984,-852.6712248575984,
2021-04-29,BUY,134.3,98183.98954722342,,,,0.0
2021-04-29,SELL,134.17,98183.98954722342,,,,0.0
2021-04-29,CLOSE,,,,-95.04034729070281,-95.04034729070281,
2021-04-29,BUY,134.4686,98092.6719611826,,,,0.0
2021-04-29,SELL,133.74989,98092.6719611826,,,,0.0
2021-04-29,CLOSE,,,,-524.2873374544175,-524.2873374544175,
2021-04-29,BUY,134.47501,97595.60887004102,,,,0.0
2021-04-29,SELL,133.88,97595.60887004102,,,,0.0
2021-04-29,CLOSE,,,,-431.83014623879416,-431.83014623879416,
2021-04-29,BUY,133.875,97185.36391528431,,,,0.0
2021-04-30,SELL,131.782,97185.36391528431,,,,0.0
2021-04-30,CLOSE,,,,-1519.3947090546333,-1519.3947090546333,
2021-05-03,BUY,133.755,95734.73765877084,,,,0.0
2021-05-03,SELL,132.41,95734.73765877084,,,,0.0
2021-05-03,CLOSE,,,,-962.6796916081394,-962.6796916081394,
2021-05-03,BUY,132.3,94830.9385684537,,,,0.0
2021-05-03,SELL,132.55,94830.9385684537,,,,0.0
2021-05-03,CLOSE,,,,179.1967848988165,179.1967848988165,
2021-05-03,BUY,132.48,94997.57865960401,,,,0.0
2021-05-03,SELL,132.45,94997.57865960401,,,,0.0
2021-05-03,CLOSE,,,,-21.51213284864303,-21.51213284864303,
2021-05-03,BUY,132.80499,94984.29219297854,,,,0.0
2021-05-03,SELL,132.63,94984.29219297854,,,,0.0
2021-05-03,CLOSE,,,,-125.15569852345226,-125.15569852345226,
2021-05-03,BUY,132.7075,94856.45298100777,,,,0.0
2021-05-04,SELL,131.0,94856.45298100777,,,,0.0
2021-05-04,CLOSE,,,,-1220.4840982240771,-1220.4840982240771,
2021-05-05,BUY,129.73,93695.27836501713,,,,0.0
2021-05-05,SELL,129.03,93695.27836501713,,,,0.0
2021-05-05,CLOSE,,,,-505.5630529215365,-505.5630529215365,
2021-05-06,BUY,129.13589,93211.95459032324,,,,0.0
2021-05-06,SELL,128.515,93211.95459032324,,,,0.0
2021-05-06,CLOSE,,,,-448.1664275174474,-448.1664275174474,
2021-05-06,BUY,128.435,92800.00130262523,,,,0.0
2021-05-07,SELL,130.14999,92800.00130262523,,,,0.0
2021-05-07,CLOSE,,,,1239.1565712927882,1239.1565712927882,
2021-05-11,BUY,125.9735,93972.7026399606,,,,0.0
2021-05-11,SELL,125.62,93972.7026399606,,,,0.0
2021-05-11,CLOSE,,,,-263.70109890751445,-263.70109890751445,
2021-05-12,BUY,123.47,91936.24253244056,,,,0.0
2021-05-12,SELL,123.86,91936.24253244056,,,,0.0
2021-05-12,CLOSE,,,,290.3955178395713,290.3955178395713,
2021-05-13,BUY,125.39,94029.21627905854,,,,0.0
2021-05-13,SELL,124.74499999999999,94029.21627905854,,,,0.0
2021-05-13,CLOSE,,,,-483.6816691920598,-483.6816691920598,
2021-05-13,BUY,125.46,93547.1366535517,,,,0.0
2021-05-14,SELL,126.33,93547.1366535517,,,,0.0
2021-05-14,CLOSE,,,,648.700851973461,648.700851973461,
2021-05-14,BUY,126.48000000000002,94148.48979966276,,,,0.0
2021-05-17,SELL,126.2872,94148.48979966276,,,,0.0
2021-05-17,CLOSE,,,,-143.5154082335296,-143.5154082335296,
2021-05-18,BUY,126.75,94019.49369625979,,,,0.0
2021-05-18,SELL,126.271,94019.49369625979,,,,0.0
2021-05-18,CLOSE,,,,-355.3083824892178,-355.3083824892178,
2021-05-20,BUY,126.06499999999998,93671.56072721939,,,,0.0
2021-05-21,SELL,126.76499999999999,93671.56072721939,,,,0.0
2021-05-21,CLOSE,,,,520.1292389565317,520.1292389565317,
2021-05-24,BUY,126.69,94228.23158197751,,,,0.0
2021-05-25,SELL,127.78,94228.23158197751,,,,0.0
2021-05-25,CLOSE,,,,810.709388462829,810.709388462829,
2021-05-26,BUY,127.05,94938.90389452453,,,,0.0
2021-05-26,SELL,126.94,94938.90389452453,,,,0.0
2021-05-26,CLOSE,,,,-82.1981851900641,-82.1981851900641,
2021-05-26,BUY,126.96,94853.34449820184,,,,0.0
2021-05-26,SELL,126.94000000000001,94853.34449820184,,,,0.0
2021-05-26,CLOSE,,,,-14.942240784212819,-14.942240784212819,
2021-05-26,BUY,126.94,94839.14931060596,,,,0.0
2021-05-26,SELL,126.70999999999998,94839.14931060596,,,,0.0
2021-05-26,CLOSE,,,,-171.8371225889377,-171.8371225889377,
2021-05-27,BUY,127.21,94623.8680349389,,,,0.0
2021-05-27,SELL,126.90999999999998,94623.8680349389,,,,0.0
2021-05-27,CLOSE,,,,-223.15195668957946,-223.15195668957946,
2021-06-01,BUY,124.875,94472.59132416293,,,,0.0
2021-06-01,SELL,124.59,94472.59132416293,,,,0.0
2021-06-01,CLOSE,,,,-215.61312134042936,-215.61312134042936,
2021-06-02,BUY,124.89,94274.09696976059,,,,0.0
2021-06-02,SELL,124.705,94274.09696976059,,,,0.0
2021-06-02,CLOSE,,,,-139.6485542429812,-139.6485542429812,
2021-06-02,BUY,124.68,94132.22129352861,,,,0.0
2021-06-02,SELL,124.735,94132.22129352861,,,,0.0
2021-06-02,CLOSE,,,,41.524480038044416,41.524480038044416,
2021-06-02,BUY,124.885,94169.5602777242,,,,0.0
2021-06-03,SELL,123.52999999999999,94169.5602777242,,,,0.0
2021-06-03,CLOSE,,,,-1021.7380324003417,-1021.7380324003417,
2021-06-04,BUY,124.754,93325.36371792552,,,,0.0
2021-06-07,SELL,125.39,93325.36371792552,,,,0.0
2021-06-07,CLOSE,,,,475.77577732658045,475.77577732658045,
2021-06-07,BUY,125.73999999999998,93669.56531523816,,,,0.0
2021-06-08,SELL,126.45,93669.56531523816,,,,0.0
2021-06-08,CLOSE,,,,528.9119721156447,528.9119721156447,
2021-06-08,BUY,127.03,94158.68934696406,,,,0.0
2021-06-09,SELL,127.195,94158.68934696406,,,,0.0
2021-06-09,CLOSE,,,,122.30326491575471,122.30326491575471,
2021-06-09,BUY,127.14,94295.57087835048,,,,0.0
2021-06-09,SELL,126.74,94295.57087835048,,,,0.0
2021-06-09,CLOSE,,,,-296.6668896597509,-296.6668896597509,
2021-06-09,BUY,127.09899999999999,93994.44546546585,,,,0.0
2021-06-09,SELL,126.94000000000001,93994.44546546585,,,,0.0
2021-06-09,CLOSE,,,,-117.58642341016295,-117.58642341016295,
2021-06-09,BUY,127.055,93876.08590521326,,,,0.0
2021-06-09,SELL,126.92089999999999,93876.08590521326,,,,0.0
2021-06-09,CLOSE,,,,-99.08136728101563,-99.08136728101563,
2021-06-10,BUY,127.04999999999998,93704.52345775343,,,,0.0
2021-06-10,SELL,127.01499999999999,93704.52345775343,,,,0.0
2021-06-10,CLOSE,,,,-25.81391830790806,-25.81391830790806,
2021-06-11,BUY,127.185,93764.81585148213,,,,0.0
2021-06-11,SELL,126.61,93764.81585148213,,,,0.0
2021-06-11,CLOSE,,,,-423.90823693519275,-423.90823693519275,
2021-06-11,BUY,126.975,93358.41686781164,,,,0.0
2021-06-15,SELL,129.73,93358.41686781164,,,,0.0
2021-06-15,CLOSE,,,,2025.6147940210328,2025.6147940210328,
2021-06-15,BUY,130.14999,95283.98818646054,,,,0.0
2021-06-15,SELL,129.85001,95283.98818646054,,,,0.0
2021-06-15,CLOSE,,,,-219.6180789270511,-219.6180789270511,
2021-06-16,BUY,129.95,95074.11374715094,,,,0.0
2021-06-16,SELL,130.1201,95074.11374715094,,,,0.0
2021-06-16,CLOSE,,,,124.44868602071723,124.44868602071723,
2021-06-16,BUY,130.14999,95195.98984924206,,,,0.0
2021-06-16,SELL,129.3,95195.98984924206,,,,0.0
2021-06-16,CLOSE,,,,-621.7106848180043,-621.7106848180043,
2021-06-16,BUY,130.19,94598.07450454003,,,,0.0
2021-06-16,SELL,130.25,94598.07450454003,,,,0.0
2021-06-16,CLOSE,,,,43.59693117960378,43.59693117960378,
2021-06-17,BUY,129.94,94497.68375105936,,,,0.0
2021-06-17,SELL,130.25999,94497.68375105936,,,,0.0
2021-06-17,CLOSE,,,,232.70981855856965,232.70981855856965,
2021-06-17,BUY,130.8,94871.4666839508,,,,0.0
2021-06-18,SELL,131.25999,94871.4666839508,,,,0.0
2021-06-18,CLOSE,,,,333.6385776754456,333.6385776754456,
2021-06-21,BUY,131.465,95181.16290933645,,,,0.0
2021-06-22,SELL,131.92999,95181.16290933645,,,,0.0
2021-06-22,CLOSE,,,,336.65453878380083,336.65453878380083,
2021-06-22,BUY,132.11501,95497.45005444816,,,,0.0
2021-06-23,SELL,133.49001,95497.45005444816,,,,0.0
2021-06-23,CLOSE,,,,993.8991324669786,993.8991324669786,
2021-06-23,BUY,133.7,96466.83440960724,,,,0.0
2021-06-23,SELL,133.53999,96466.83440960724,,,,0.0
2021-06-23,CLOSE,,,,-115.44994894451185,-115.44994894451185,
2021-06-23,BUY,134.00999,96349.87657258932,,,,0.0
2021-06-23,SELL,133.66,96349.87657258932,,,,0.0
2021-06-23,CLOSE,,,,-251.6341751957424,-251.6341751957424,
2021-06-23,BUY,133.92999,96096.45897909145,,,,0.0
2021-06-23,SELL,133.715,96096.45897909145,,,,0.0
2021-06-23,CLOSE,,,,-154.2580397110079,-154.2580397110079,
2021-06-24,BUY,134.14,95950.70067430724,,,,0.0
2021-06-24,SELL,133.97,95950.70067430724,,,,0.0
2021-06-24,CLOSE,,,,-121.60145455964688,-121.60145455964688,
2021-06-24,BUY,134.0,95834.39245953433,,,,0.0
2021-06-24,SELL,133.91,95834.39245953433,,,,0.0
2021-06-24,CLOSE,,,,-64.36638299521206,-64.36638299521206,
2021-06-28,BUY,134.4812,95834.67267551259,,,,0.0
2021-06-29,SELL,134.82001,95834.67267551259,,,,0.0
2021-06-29,CLOSE,,,,241.44449520966467,241.44449520966467,
2021-06-29,BUY,135.12,96023.9363678183,,,,0.0
2021-07-01,SELL,136.72,96023.9363678183,,,,0.0
2021-07-01,CLOSE,,,,1137.050756279668,1137.050756279668,
2021-07-01,BUY,136.935,97086.36695455258,,,,0.0
2021-07-01,SELL,136.59,97086.36695455258,,,,0.0
2021-07-01,CLOSE,,,,-244.60361923044164,-244.60361923044164,
2021-07-01,BUY,136.75999,96853.97538441983,,,,0.0
2021-07-06,SELL,140.81,96853.97538441983,,,,0.0
2021-07-06,CLOSE,,,,2868.2333835111835,2868.2333835111835,
2021-07-06,BUY,141.105,99575.26316067045,,,,0.0
2021-07-08,SELL,142.0,99575.26316067045,,,,0.0
2021-07-08,CLOSE,,,,631.5854188639742,631.5854188639742,
2021-07-08,BUY,143.53011,100173.25230533553,,,,0.0
2021-07-08,SELL,143.17999,100173.25230533553,,,,0.0
2021-07-08,CLOSE,,,,-244.35750169176677,-244.35750169176677,
2021-07-08,BUY,142.99001,99939.64203404453,,,,0.0
2021-07-08,SELL,143.0,99939.64203404453,,,,0.0
2021-07-08,CLOSE,,,,6.982285153479453,6.982285153479453,
2021-07-08,BUY,142.89999,99949.76285287985,,,,0.0
2021-07-09,SELL,144.86,99949.76285287985,,,,0.0
2021-07-09,CLOSE,,,,1370.9065668183332,1370.9065668183332,
2021-07-12,BUY,145.315,101255.60809535188,,,,0.0
2021-07-12,SELL,144.625,101255.60809535188,,,,0.0
2021-07-12,CLOSE,,,,-480.79255125618533,-480.79255125618533,
2021-07-12,BUY,145.095,100795.37116766389,,,,0.0
2021-07-12,SELL,144.75999,100795.37116766389,,,,0.0
2021-07-12,CLOSE,,,,-232.7265398179138,-232.7265398179138,
2021-07-13,BUY,146.35001,100577.72403213766,,,,0.0
2021-07-13,SELL,145.86,100577.72403213766,,,,0.0
2021-07-13,CLOSE,,,,-336.7549517282995,-336.7549517282995,
2021-07-14,BUY,148.205,100256.79905636351,,,,0.0
2021-07-15,SELL,148.7,100256.79905636351,,,,0.0
2021-07-15,CLOSE,,,,334.8545294213929,334.8545294213929,
2021-07-15,BUY,149.78,100575.83972080382,,,,0.0
2021-07-15,SELL,148.75999,100575.83972080382,,,,0.0
2021-07-15,CLOSE,,,,-684.9269747203796,-684.9269747203796,
2021-07-16,BUY,148.96001,99921.79492766094,,,,0.0
2021-07-16,SELL,148.27,99921.79492766094,,,,0.0
2021-07-16,CLOSE,,,,-462.8560223514715,-462.8560223514715,
2021-07-16,BUY,148.48,99475.37542606595,,,,0.0
2021-07-16,SELL,148.00999,99475.37542606595,,,,0.0
2021-07-16,CLOSE,,,,-314.8869962554247,-314.8869962554247,
2021-07-20,BUY,144.3399,99186.29932976233,,,,0.0
2021-07-21,SELL,145.545,99186.29932976233,,,,0.0
2021-07-21,CLOSE,,,,828.1106563209157,828.1106563209157,
2021-07-22,BUY,146.5775,99974.75281816108,,,,0.0
2021-07-22,SELL,146.97,99974.75281816108,,,,0.0
2021-07-22,CLOSE,,,,267.7088262600295,267.7088262600295,
2021-07-23,BUY,147.49001,100210.45352826048,,,,0.0
2021-07-26,SELL,149.08501,100210.45352826048,,,,0.0
2021-07-26,CLOSE,,,,1083.7050819752153,1083.7050819752153,
2021-07-26,BUY,149.37,101250.09815824091,,,,0.0
2021-07-26,SELL,149.13989,101250.09815824091,,,,0.0
2021-07-26,CLOSE,,,,-155.97951454236085,-155.97951454236085,
2021-07-26,BUY,149.47501,101108.69574882925,,,,0.0
2021-07-26,SELL,149.11501,101108.69574882925,,,,0.0
2021-07-26,CLOSE,,,,-243.5131495865231,-243.5131495865231,
2021-07-29,BUY,146.37,100998.17289836639,,,,0.0
2021-07-29,SELL,145.77,100998.17289836639,,,,0.0
2021-07-29,CLOSE,,,,-414.01177658686385,-414.01177658686385,
2021-07-30,BUY,145.66,100477.21604315487,,,,0.0
