date,order,price,cost,commission,gross,net,comission
2021-02-16,SELL,134.30499,160936.2597734158,,,,0.0
2021-02-16,CLOSE,,,,-1454.6486208590843,-1454.6486208590843,
2021-02-26,BUY,123.685,159370.79282060632,,,,0.0
2021-02-26,SELL,123.07,159370.79282060632,,,,0.0
2021-02-26,CLOSE,,,,-792.4407776583606,-792.4407776583606,
2021-02-26,BUY,123.02999999999999,158585.8803398601,,,,0.0
2021-03-01,SELL,123.78,158585.8803398601,,,,0.0
2021-03-01,CLOSE,,,,966.7512822473977,966.7512822473977,
2021-03-01,BUY,124.82,159542.59918762674,,,,0.0
2021-03-02,SELL,125.81999999999998,159542.59918762674,,,,0.0
2021-03-02,CLOSE,,,,1278.181374680554,1278.181374680554,
2021-03-02,BUY,126.09,160744.21749796392,,,,0.0
2021-03-02,SELL,125.65,160744.21749796392,,,,0.0
2021-03-02,CLOSE,,,,-560.928350377538,-560.928350377538,
2021-03-09,BUY,120.43000000000002,160215.19360763175,,,,0.0
2021-03-10,SELL,119.92,160215.19360763175,,,,0.0
2021-03-10,CLOSE,,,,-678.4833408610419,-678.4833408610419,
2021-03-10,BUY,120.42,159554.45404929545,,,,0.0
2021-03-10,SELL,119.8675,159554.45404929545,,,,0.0
2021-03-10,CLOSE,,,,-732.0531129566095,-732.0531129566095,
2021-03-11,BUY,121.69499999999998,158877.85364068957,,,,0.0
2021-03-12,SELL,119.93999999999998,158877.85364068957,,,,0.0
2021-03-12,CLOSE,,,,-2291.225055584923,-2291.225055584923,
2021-03-15,BUY,121.26000000000002,156966.49921541527,,,,0.0
2021-03-17,SELL,123.28000000000002,156966.49921541527,,,,0.0
2021-03-17,CLOSE,,,,2614.813857950981,2614.813857950981,
2021-03-17,BUY,125.36,159172.3866847599,,,,0.0
2021-03-18,SELL,122.35000000000001,159172.3866847599,,,,0.0
2021-03-18,CLOSE,,,,-3821.864102753096,-3821.864102753096,
2021-03-22,BUY,122.57,155554.30992810125,,,,0.0
2021-03-23,SELL,122.51,155554.30992810125,,,,0.0
2021-03-23,CLOSE,,,,-76.14635388499812,-76.14635388499812,
2021-03-29,BUY,121.33,155475.7535052978,,,,0.0
2021-03-30,SELL,119.49999999999999,155475.7535052978,,,,0.0
2021-03-30,CLOSE,,,,-2345.0146617876426,-2345.0146617876426,
2021-03-31,BUY,123.11,153423.58009828083,,,,0.0
2021-04-01,SELL,122.68000000000002,153423.58009828083,,,,0.0
2021-04-01,CLOSE,,,,-535.8796153217418,-535.8796153217418,
2021-04-05,BUY,123.81,153744.6165178436,,,,0.0
2021-04-12,SELL,131.17999,153744.6165178436,,,,0.0
2021-04-12,CLOSE,,,,9151.896343512983,9151.896343512983,
2021-04-12,BUY,131.8499,161432.94264490315,,,,0.0
2021-04-12,SELL,131.00999,161432.94264490315,,,,0.0
2021-04-12,CLOSE,,,,-1028.3598459830544,-1028.3598459830544,
2021-04-13,BUY,133.12,160456.1354718196,,,,0.0
2021-04-14,SELL,133.28999,160456.1354718196,,,,0.0
2021-04-14,CLOSE,,,,204.8973743152952,204.8973743152952,
2021-04-15,BUY,134.36,160650.9195016908,,,,0.0
2021-04-16,SELL,133.38,160650.9195016908,,,,0.0
2021-04-16,CLOSE,,,,-1171.7616932990466,-1171.7616932990466,
2021-04-16,BUY,134.22,159561.39046630645,,,,0.0
2021-04-16,SELL,133.75999,159561.39046630645,,,,0.0
2021-04-16,CLOSE,,,,-546.8621310416287,-546.8621310416287,
2021-04-16,BUY,134.11,159018.0953442955,,,,0.0
2021-04-19,SELL,134.1709,159018.0953442955,,,,0.0
2021-04-19,CLOSE,,,,72.21088663383541,72.21088663383541,
2021-04-19,BUY,134.41,159110.37106358798,,,,0.0
2021-04-19,SELL,134.285,159110.37106358798,,,,0.0
2021-04-19,CLOSE,,,,-147.97110618963245,-147.97110618963245,
2021-04-20,BUY,135.035,159140.5778722593,,,,0.0
2021-04-20,SELL,134.39,159140.5778722593,,,,0.0
2021-04-20,CLOSE,,,,-760.141242845254,-760.141242845254,
2021-04-22,BUY,133.69,158271.35552644552,,,,0.0
2021-04-22,SELL,133.0901,158271.35552644552,,,,0.0
2021-04-22,CLOSE,,,,-710.2026043856179,-710.2026043856179,
2021-04-23,BUY,134.185,157543.42609943074,,,,0.0
2021-04-27,SELL,134.375,157543.42609943074,,,,0.0
2021-04-27,CLOSE,,,,223.07449386214168,223.07449386214168,
2021-04-27,BUY,134.705,157761.2172500172,,,,0.0
2021-04-27,SELL,134.5,157761.2172500172,,,,0.0
2021-04-27,CLOSE,,,,-240.0879665658698,-240.0879665658698,
2021-04-27,BUY,134.66,157534.18656138683,,,,0.0
2021-04-28,SELL,134.2908,157534.18656138683,,,,0.0
2021-04-28,CLOSE,,,,-431.9146121971263,-431.9146121971263,
2021-04-28,BUY,134.7,157134.48031469234,,,,0.0
2021-04-28,SELL,134.289,157134.48031469234,,,,0.0
2021-04-28,CLOSE,,,,-479.45264594906286,-479.45264594906286,
2021-04-29,BUY,134.58,156678.73235519702,,,,0.0
2021-04-29,SELL,133.17,156678.73235519702,,,,0.0
2021-04-29,CLOSE,,,,-1641.5292957410588,-1641.5292957410588,
2021-05-07,BUY,130.09,155538.30543129795,,,,0.0
2021-05-10,SELL,128.465,155538.30543129795,,,,0.0
2021-05-10,CLOSE,,,,-1942.8837445296267,-1942.8837445296267,
2021-05-13,BUY,125.02499999999999,153262.1423982836,,,,0.0
2021-05-17,SELL,126.04,153262.1423982836,,,,0.0
2021-05-17,CLOSE,,,,1244.2397483244163,1244.2397483244163,
2021-05-18,BUY,126.53499999999998,154438.06757620777,,,,0.0
2021-05-18,SELL,126.03,154438.06757620777,,,,0.0
2021-05-18,CLOSE,,,,-616.3608813844552,-616.3608813844552,
2021-05-20,BUY,126.365,153862.76718187277,,,,0.0
2021-05-21,SELL,126.3706,153862.76718187277,,,,0.0
2021-05-21,CLOSE,,,,6.8185929349002175,6.8185929349002175,
2021-05-24,BUY,126.69,153962.32644001674,,,,0.0
2021-05-25,SELL,127.78000000000002,153962.32644001674,,,,0.0
2021-05-25,CLOSE,,,,1324.6423223586612,1324.6423223586612,
2021-05-25,BUY,126.94840000000002,155133.7801790186,,,,0.0
2021-05-25,SELL,126.83,155133.7801790186,,,,0.0
2021-05-25,CLOSE,,,,-144.6874444514408,-144.6874444514408,
2021-05-26,BUY,126.96,154973.85560881047,,,,0.0
2021-05-26,SELL,126.94000000000001,154973.85560881047,,,,0.0
2021-05-26,CLOSE,,,,-24.413020732321932,-24.413020732321932,
2021-05-27,BUY,126.46,154486.4368034636,,,,0.0
2021-05-27,SELL,127.11,154486.4368034636,,,,0.0
2021-05-27,CLOSE,,,,794.0549100288805,794.0549100288805,
2021-05-27,BUY,127.42999999999999,155729.4426973951,,,,0.0
2021-05-27,SELL,126.90999999999998,155729.4426973951,,,,0.0
2021-05-27,CLOSE,,,,-635.4807361111579,-635.4807361111579,
2021-05-27,BUY,126.81999999999998,155119.6309547656,,,,0.0
2021-05-27,SELL,126.76,155119.6309547656,,,,0.0
2021-05-27,CLOSE,,,,-73.38888075446997,-73.38888075446997,
2021-06-04,BUY,124.9901,155025.3152967485,,,,0.0
2021-06-07,SELL,125.1,155025.3152967485,,,,0.0
2021-06-07,CLOSE,,,,136.30905288588502,136.30905288588502,
2021-06-07,BUY,125.74,155197.97491583147,,,,0.0
2021-06-10,SELL,126.47500000000001,155197.97491583147,,,,0.0
2021-06-10,CLOSE,,,,907.19350694398,907.19350694398,
2021-06-11,BUY,126.90499999999999,156041.27116582158,,,,0.0
2021-06-11,SELL,127.115,156041.27116582158,,,,0.0
2021-06-11,CLOSE,,,,258.2141518838799,258.2141518838799,
2021-06-11,BUY,126.97499999999998,156280.426654114,,,,0.0
2021-06-16,SELL,129.28,156280.426654114,,,,0.0
2021-06-16,CLOSE,,,,2836.9866779896524,2836.9866779896524,
2021-06-16,BUY,130.19,158969.4465012615,,,,0.0
2021-06-18,SELL,131.23,158969.4465012615,,,,0.0
2021-06-18,CLOSE,,,,1269.8995649536116,1269.8995649536116,
2021-06-21,BUY,131.25999,160185.26357382216,,,,0.0
2021-06-24,SELL,133.42999,160185.26357382216,,,,0.0
2021-06-24,CLOSE,,,,2648.194792298831,2648.194792298831,
2021-06-28,BUY,135.0,162700.05554208352,,,,0.0
2021-07-01,SELL,136.5601,162700.05554208352,,,,0.0
2021-07-01,CLOSE,,,,1880.2100492681882,1880.2100492681882,
2021-07-01,BUY,136.75999,164489.9549753855,,,,0.0
2021-07-08,SELL,141.97099,164489.9549753855,,,,0.0
2021-07-08,CLOSE,,,,6267.6017699089925,6267.6017699089925,
2021-07-08,BUY,143.53011,170434.7431370436,,,,0.0
2021-07-08,SELL,143.0,170434.7431370436,,,,0.0
2021-07-08,CLOSE,,,,-629.4788019348657,-629.4788019348657,
2021-07-09,BUY,143.94569,169835.08482764414,,,,0.0
2021-07-12,SELL,144.5708,169835.08482764414,,,,0.0
2021-07-12,CLOSE,,,,737.5393447112234,737.5393447112234,
2021-07-13,BUY,146.35001,170546.67070575364,,,,0.0
2021-07-13,SELL,145.73,170546.67070575364,,,,0.0
2021-07-13,CLOSE,,,,-722.5188526073598,-722.5188526073598,
2021-07-13,BUY,145.89,169860.27263321044,,,,0.0
2021-07-13,SELL,145.7863,169860.27263321044,,,,0.0
2021-07-13,CLOSE,,,,-120.73829784124808,-120.73829784124808,
2021-07-14,BUY,148.37,169762.61033075943,,,,0.0
2021-07-15,SELL,148.185,169762.61033075943,,,,0.0
2021-07-15,CLOSE,,,,-211.674077719154,-211.674077719154,
2021-07-15,BUY,148.60001,169538.6477146905,,,,0.0
2021-07-15,SELL,148.12,169538.6477146905,,,,0.0
2021-07-15,CLOSE,,,,-547.6463042601908,-547.6463042601908,
2021-07-16,BUY,149.0098,169040.83404841283,,,,0.0
2021-07-16,SELL,147.52,169040.83404841283,,,,0.0
2021-07-16,CLOSE,,,,-1690.0702810508155,-1690.0702810508155,
2021-07-20,BUY,145.95,167424.2883041952,,,,0.0
2021-07-21,SELL,145.28,167424.2883041952,,,,0.0
2021-07-21,CLOSE,,,,-768.5801518589153,-768.5801518589153,
2021-07-21,BUY,145.44749,166691.24978829926,,,,0.0
2021-07-21,SELL,145.42,166691.24978829926,,,,0.0
2021-07-21,CLOSE,,,,-31.50513258551513,-31.50513258551513,
2021-07-22,BUY,146.83,166652.73593842288,,,,0.0
2021-07-27,SELL,148.645,166652.73593842288,,,,0.0
2021-07-27,CLOSE,,,,2060.033479045407,2060.033479045407,
2021-07-29,BUY,145.925,168613.46528053095,,,,0.0
2021-07-29,SELL,145.67999,168613.46528053095,,,,0.0
2021-07-29,CLOSE,,,,-283.1042325056309,-283.1042325056309,
2021-07-30,BUY,146.17999,168335.049406346,,,,0.0
