date,order,price,cost,commission,gross,net,comission
2021-02-24,CLOSE,,,,3055.302351165549,3055.302351165549,
2021-02-24,BUY,718.5000000000001,84920.31861088796,,,,0.0
2021-02-24,SELL,720.41,84920.31861088796,,,,0.0
2021-02-24,CLOSE,,,,225.74503625161256,225.74503625161256,
2021-02-24,BUY,724.49,85181.10034473035,,,,0.0
2021-02-24,SELL,720.11,85181.10034473035,,,,0.0
2021-02-24,CLOSE,,,,-514.9735945422553,-514.9735945422553,
2021-02-24,BUY,724.93,84658.84508746315,,,,0.0
2021-02-24,SELL,721.6,84658.84508746315,,,,0.0
2021-02-24,CLOSE,,,,-388.8843807557228,-388.8843807557228,
2021-02-24,BUY,725.0,84323.39240040285,,,,0.0
2021-02-24,SELL,725.68,84323.39240040285,,,,0.0
2021-02-24,CLOSE,,,,79.08952666519961,79.08952666519961,
2021-02-24,BUY,728.4127,84395.41381751631,,,,0.0
2021-02-24,SELL,728.74,84395.41381751631,,,,0.0
2021-02-24,CLOSE,,,,37.92166026550083,37.92166026550083,
2021-02-24,BUY,728.95,84411.85305690492,,,,0.0
2021-02-24,SELL,726.13,84411.85305690492,,,,0.0
2021-02-24,CLOSE,,,,-326.5538454221497,-326.5538454221497,
2021-02-24,BUY,731.69,84107.63459457294,,,,0.0
2021-02-24,SELL,735.37,84107.63459457294,,,,0.0
2021-02-24,CLOSE,,,,423.0153416173847,423.0153416173847,
2021-02-24,BUY,736.29,84495.25689330102,,,,0.0
2021-02-24,SELL,736.6400000000001,84495.25689330102,,,,0.0
2021-02-24,CLOSE,,,,40.16534234154651,40.16534234154651,
2021-02-24,BUY,737.83,84633.49713396764,,,,0.0
2021-02-25,SELL,731.05,84633.49713396764,,,,0.0
2021-02-25,CLOSE,,,,-777.7063965524685,-777.7063965524685,
2021-02-25,BUY,734.0,83758.47677544437,,,,0.0
2021-02-25,SELL,731.67,83758.47677544437,,,,0.0
2021-02-25,CLOSE,,,,-265.88181319726,-265.88181319726,
2021-02-25,BUY,726.59,83551.91514880836,,,,0.0
2021-02-25,SELL,720.25,83551.91514880836,,,,0.0
2021-02-25,CLOSE,,,,-729.0482143209342,-729.0482143209342,
2021-02-25,BUY,703.4499,82949.98174428791,,,,0.0
2021-02-25,SELL,696.9099999999999,82949.98174428791,,,,0.0
2021-02-25,CLOSE,,,,-771.1772872658986,-771.1772872658986,
2021-02-26,BUY,685.03,82132.5594416375,,,,0.0
2021-02-26,SELL,671.2,82132.5594416375,,,,0.0
2021-02-26,CLOSE,,,,-1658.1657694959938,-1658.1657694959938,
2021-02-26,BUY,675.0,80876.32643582257,,,,0.0
2021-02-26,SELL,672.5,80876.32643582257,,,,0.0
2021-02-26,CLOSE,,,,-299.5419497623058,-299.5419497623058,
2021-02-26,BUY,681.1753,80488.72977285789,,,,0.0
2021-02-26,SELL,683.69,80488.72977285789,,,,0.0
2021-02-26,CLOSE,,,,297.14085164246364,297.14085164246364,
2021-02-26,BUY,687.6700000000001,80744.95521374806,,,,0.0
2021-02-26,SELL,679.66,80744.95521374806,,,,0.0
2021-02-26,CLOSE,,,,-940.5195679063074,-940.5195679063074,
2021-02-26,BUY,680.99,79925.48604762049,,,,0.0
2021-02-26,SELL,675.5,79925.48604762049,,,,0.0
2021-02-26,CLOSE,,,,-644.3426752249478,-644.3426752249478,
2021-03-01,BUY,692.16,79345.16777010108,,,,0.0
2021-03-01,SELL,690.0,79345.16777010108,,,,0.0
2021-03-01,CLOSE,,,,-247.60974685537423,-247.60974685537423,
2021-03-01,BUY,692.45,79133.69406005026,,,,0.0
2021-03-01,SELL,707.905,79133.69406005026,,,,0.0
2021-03-01,CLOSE,,,,1766.208739545196,1766.208739545196,
2021-03-01,BUY,711.54,80679.97132526859,,,,0.0
2021-03-02,SELL,706.2000000000002,80679.97132526859,,,,0.0
2021-03-02,CLOSE,,,,-605.4909729276326,-605.4909729276326,
2021-03-02,BUY,711.0000000000001,80270.57086633432,,,,0.0
2021-03-02,SELL,713.78,80270.57086633432,,,,0.0
2021-03-02,CLOSE,,,,313.8568031060451,313.8568031060451,
2021-03-02,BUY,718.2800000000001,80461.36605922804,,,,0.0
2021-03-02,SELL,710.0,80461.36605922804,,,,0.0
2021-03-02,CLOSE,,,,-927.5214553800956,-927.5214553800956,
2021-03-02,BUY,688.8000000000001,79625.21565711191,,,,0.0
2021-03-02,SELL,687.75,79625.21565711191,,,,0.0
2021-03-02,CLOSE,,,,-121.37990191633702,-121.37990191633702,
2021-03-02,BUY,689.46,79483.61841292496,,,,0.0
2021-03-03,SELL,694.98,79483.61841292496,,,,0.0
2021-03-03,CLOSE,,,,636.3669736305867,636.3669736305867,
2021-03-03,BUY,698.5,80118.3103019851,,,,0.0
2021-03-03,SELL,698.5,80118.3103019851,,,,0.0
2021-03-03,CLOSE,,,,0.0,0.0,
2021-03-03,BUY,698.32,80040.32873010404,,,,0.0
2021-03-03,SELL,695.02,80040.32873010404,,,,0.0
2021-03-03,CLOSE,,,,-378.2407561137427,-378.2407561137427,
2021-03-03,BUY,696.78,79728.55306349751,,,,0.0
2021-03-03,SELL,695.92,79728.55306349751,,,,0.0
2021-03-03,CLOSE,,,,-98.40488480525984,-98.40488480525984,
2021-03-03,BUY,696.0300000000001,79610.24722152879,,,,0.0
2021-03-03,SELL,680.4986,79610.24722152879,,,,0.0
2021-03-03,CLOSE,,,,-1776.444397075497,-1776.444397075497,
2021-03-03,BUY,692.233,78026.19057705958,,,,0.0
2021-03-03,SELL,683.8292999999999,78026.19057705958,,,,0.0
2021-03-03,CLOSE,,,,-947.2369819879034,-947.2369819879034,
2021-03-03,BUY,658.5,77122.10679913517,,,,0.0
2021-03-03,SELL,653.8,77122.10679913517,,,,0.0
2021-03-03,CLOSE,,,,-550.4539133727242,-550.4539133727242,
2021-03-04,BUY,658.2,76477.27434007867,,,,0.0
2021-03-04,SELL,640.61,76477.27434007867,,,,0.0
2021-03-04,CLOSE,,,,-2043.8092610786784,-2043.8092610786784,
2021-03-04,BUY,650.07,74888.45309054192,,,,0.0
2021-03-04,SELL,646.61,74888.45309054192,,,,0.0
2021-03-04,CLOSE,,,,-398.594070935865,-398.594070935865,
2021-03-04,BUY,653.47,74505.33659411146,,,,0.0
2021-03-04,SELL,639.28,74505.33659411146,,,,0.0
2021-03-04,CLOSE,,,,-1617.8718629324155,-1617.8718629324155,
2021-03-04,BUY,621.3601,73009.87126137191,,,,0.0
2021-03-04,SELL,615.0,73009.87126137191,,,,0.0
2021-03-04,CLOSE,,,,-747.3123591448029,-747.3123591448029,
2021-03-05,BUY,612.09,72364.3396553231,,,,0.0
2021-03-05,SELL,607.81,72364.3396553231,,,,0.0
2021-03-05,CLOSE,,,,-506.0029958417702,-506.0029958417702,
2021-03-05,BUY,609.0,71903.02570911408,,,,0.0
2021-03-05,SELL,606.0,71903.02570911408,,,,0.0
2021-03-05,CLOSE,,,,-354.20209708923187,-354.20209708923187,
2021-03-05,BUY,615.0,71584.24382173376,,,,0.0
2021-03-05,SELL,599.52,71584.24382173376,,,,0.0
2021-03-05,CLOSE,,,,-1801.8277957080327,-1801.8277957080327,
2021-03-05,BUY,587.86,69960.65895811412,,,,0.0
2021-03-05,SELL,593.07,69960.65895811412,,,,0.0
2021-03-05,CLOSE,,,,620.0371400873968,620.0371400873968,
2021-03-05,BUY,595.7,70485.13526914248,,,,0.0
2021-03-05,SELL,596.0,70485.13526914248,,,,0.0
2021-03-05,CLOSE,,,,35.496962532717035,35.496962532717035,
2021-03-08,BUY,577.91,70463.57185411132,,,,0.0
2021-03-08,SELL,595.745,70463.57185411132,,,,0.0
2021-03-08,CLOSE,,,,2174.59086019982,2174.59086019982,
2021-03-08,BUY,566.5,72554.5375530587,,,,0.0
2021-03-10,SELL,677.11,72554.5375530587,,,,0.0
2021-03-10,CLOSE,,,,14166.385522937026,14166.385522937026,
2021-03-10,BUY,687.4,85259.45824277781,,,,0.0
2021-03-10,SELL,675.1,85259.45824277781,,,,0.0
2021-03-10,CLOSE,,,,-1525.5911207247063,-1525.5911207247063,
2021-03-10,BUY,681.2899999999998,83922.14879448958,,,,0.0
2021-03-10,SELL,678.531,83922.14879448958,,,,0.0
2021-03-10,CLOSE,,,,-339.85704842869916,-339.85704842869916,
2021-03-10,BUY,673.19,83604.15118389664,,,,0.0
2021-03-10,SELL,664.91,83604.15118389664,,,,0.0
2021-03-10,CLOSE,,,,-1028.301626290752,-1028.301626290752,
2021-03-10,BUY,673.86,82760.70507880542,,,,0.0
2021-03-10,SELL,671.0,82760.70507880542,,,,0.0
2021-03-10,CLOSE,,,,-351.25340059564985,-351.25340059564985,
2021-03-10,BUY,672.83,82394.06189823592,,,,0.0
2021-03-10,SELL,672.0,82394.06189823592,,,,0.0
2021-03-10,CLOSE,,,,-101.64093660440109,-101.64093660440109,
2021-03-10,BUY,671.6,82229.11287877052,,,,0.0
2021-03-10,SELL,671.0,82229.11287877052,,,,0.0
2021-03-10,CLOSE,,,,-73.46257850992285,-73.46257850992285,
2021-03-10,BUY,671.15,82096.95945815719,,,,0.0
2021-03-10,SELL,670.66,82096.95945815719,,,,0.0
2021-03-10,CLOSE,,,,-59.93818093495906,-59.93818093495906,
2021-03-11,BUY,699.0,82115.67024758752,,,,0.0
2021-03-11,SELL,694.71,82115.67024758752,,,,0.0
2021-03-11,CLOSE,,,,-503.9717101032153,-503.9717101032153,
2021-03-11,BUY,696.06,81680.88414936514,,,,0.0
2021-03-11,SELL,690.1,81680.88414936514,,,,0.0
2021-03-11,CLOSE,,,,-699.3909570011349,-699.3909570011349,
2021-03-11,BUY,694.22,81056.06728682687,,,,0.0
2021-03-11,SELL,690.13,81056.06728682687,,,,0.0
2021-03-11,CLOSE,,,,-477.5421555171624,-477.5421555171624,
2021-03-11,BUY,692.015,80616.3509259147,,,,0.0
2021-03-11,SELL,688.74,80616.3509259147,,,,0.0
2021-03-11,CLOSE,,,,-381.52142552165606,-381.52142552165606,
2021-03-11,BUY,693.3,80267.92300555193,,,,0.0
2021-03-11,SELL,691.8621,80267.92300555193,,,,0.0
2021-03-11,CLOSE,,,,-166.4751860517454,-166.4751860517454,
2021-03-11,BUY,693.0,80116.20419820024,,,,0.0
2021-03-11,SELL,691.86,80116.20419820024,,,,0.0
2021-03-11,CLOSE,,,,-131.7928900230118,-131.7928900230118,
2021-03-11,BUY,695.8799999999999,80016.5797905411,,,,0.0
2021-03-11,SELL,695.0,80016.5797905411,,,,0.0
2021-03-11,CLOSE,,,,-101.1878344192486,-101.1878344192486,
2021-03-11,BUY,696.5,79854.39841369723,,,,0.0
2021-03-11,SELL,696.29,79854.39841369723,,,,0.0
2021-03-11,CLOSE,,,,-24.076703039309866,-24.076703039309866,
2021-03-11,BUY,696.75,79840.78104185846,,,,0.0
2021-03-11,SELL,697.0,79840.78104185846,,,,0.0
2021-03-11,CLOSE,,,,28.647571238557035,28.647571238557035,
2021-03-11,BUY,697.79,79912.40201439186,,,,0.0
2021-03-12,SELL,673.86,79912.40201439186,,,,0.0
2021-03-12,CLOSE,,,,-2740.5147396844227,-2740.5147396844227,
2021-03-12,BUY,677.77,77435.66433456015,,,,0.0
2021-03-12,SELL,676.0,77435.66433456015,,,,0.0
2021-03-12,CLOSE,,,,-202.2236538533279,-202.2236538533279,
2021-03-12,BUY,682.7408,77261.80544647167,,,,0.0
2021-03-12,SELL,674.265,77261.80544647167,,,,0.0
2021-03-12,CLOSE,,,,-959.1569898901727,-959.1569898901727,
2021-03-12,BUY,678.585,76430.60042777353,,,,0.0
2021-03-12,SELL,684.84,76430.60042777353,,,,0.0
2021-03-12,CLOSE,,,,704.5151391140728,704.5151391140728,
2021-03-12,BUY,686.5,77044.70469805652,,,,0.0
2021-03-12,SELL,688.88,77044.70469805652,,,,0.0
2021-03-12,CLOSE,,,,267.10327338874606,267.10327338874606,
2021-03-12,BUY,690.02,77283.48288338452,,,,0.0
2021-03-12,SELL,693.0,77283.48288338452,,,,0.0
2021-03-12,CLOSE,,,,333.76536765961464,333.76536765961464,
2021-03-12,BUY,693.25,77551.01076936568,,,,0.0
2021-03-12,SELL,693.5,77551.01076936568,,,,0.0
2021-03-12,CLOSE,,,,27.966466198833636,27.966466198833636,
2021-03-12,BUY,693.99,77642.18556159304,,,,0.0
2021-03-12,SELL,693.9,77642.18556159304,,,,0.0
2021-03-12,CLOSE,,,,-10.069016413126766,-10.069016413126766,
2021-03-15,BUY,693.75,77578.31125145243,,,,0.0
2021-03-15,SELL,690.57,77578.31125145243,,,,0.0
2021-03-15,CLOSE,,,,-355.60220508773307,-355.60220508773307,
2021-03-15,BUY,696.61,77231.804409519,,,,0.0
2021-03-15,SELL,689.1,77231.804409519,,,,0.0
2021-03-15,CLOSE,,,,-832.6191859368756,-832.6191859368756,
2021-03-15,BUY,693.98,76578.65227695773,,,,0.0
2021-03-15,SELL,687.91,76578.65227695773,,,,0.0
2021-03-15,CLOSE,,,,-669.8066505102989,-669.8066505102989,
2021-03-15,BUY,699.305,75923.94540873248,,,,0.0
2021-03-15,SELL,694.835,75923.94540873248,,,,0.0
2021-03-15,CLOSE,,,,-485.3104667877788,-485.3104667877788,
2021-03-15,BUY,702.43,75443.22640799434,,,,0.0
2021-03-15,SELL,704.42,75443.22640799434,,,,0.0
2021-03-15,CLOSE,,,,213.73235845836516,213.73235845836516,
2021-03-15,BUY,706.53,75665.58804664756,,,,0.0
2021-03-15,SELL,706.25,75665.58804664756,,,,0.0
2021-03-15,CLOSE,,,,-29.986503974437397,-29.986503974437397,
2021-03-16,BUY,706.0999999999999,75557.28583666924,,,,0.0
2021-03-16,SELL,704.55,75557.28583666924,,,,0.0
2021-03-16,CLOSE,,,,-165.86006662913735,-165.86006662913735,
2021-03-16,BUY,706.0,75502.17749195054,,,,0.0
2021-03-16,SELL,705.0900000000001,75502.17749195054,,,,0.0
2021-03-16,CLOSE,,,,-97.31867070491867,-97.31867070491867,
2021-03-16,BUY,705.2296,75407.06312956884,,,,0.0
2021-03-16,SELL,701.0,75407.06312956884,,,,0.0
2021-03-16,CLOSE,,,,-452.25230791904465,-452.25230791904465,
2021-03-17,BUY,676.5,75085.25715147876,,,,0.0
2021-03-17,SELL,672.53,75085.25715147876,,,,0.0
2021-03-17,CLOSE,,,,-440.6333642148894,-440.6333642148894,
2021-03-17,BUY,664.94,74579.58881774909,,,,0.0
2021-03-17,SELL,668.33,74579.58881774909,,,,0.0
2021-03-17,CLOSE,,,,380.221984077012,380.221984077012,
2021-03-17,BUY,671.1076,74947.64299553778,,,,0.0
2021-03-17,SELL,669.51,74947.64299553778,,,,0.0
2021-03-17,CLOSE,,,,-178.4160311247785,-178.4160311247785,
2021-03-17,BUY,671.2299999999999,74809.0356252705,,,,0.0
2021-03-17,SELL,670.9325,74809.0356252705,,,,0.0
2021-03-17,CLOSE,,,,-33.15657538922648,-33.15657538922648,
2021-03-17,BUY,674.2549999999999,74775.5316344294,,,,0.0
2021-03-18,SELL,684.25,74775.5316344294,,,,0.0
2021-03-18,CLOSE,,,,1108.4551670897965,1108.4551670897965,
2021-03-18,BUY,683.81,75754.84849979941,,,,0.0
2021-03-18,SELL,677.348,75754.84849979941,,,,0.0
2021-03-18,CLOSE,,,,-715.8828197974627,-715.8828197974627,
2021-03-18,BUY,684.25,75142.43828877297,,,,0.0
2021-03-18,SELL,677.85,75142.43828877297,,,,0.0
2021-03-18,CLOSE,,,,-702.8302594784732,-702.8302594784732,
2021-03-19,BUY,660.5000000000001,74427.20433952501,,,,0.0
2021-03-19,SELL,656.31,74427.20433952501,,,,0.0
2021-03-19,CLOSE,,,,-472.1422955073767,-472.1422955073767,
2021-03-19,BUY,658.9921,73722.12098342349,,,,0.0
2021-03-19,SELL,660.1,73722.12098342349,,,,0.0
2021-03-19,CLOSE,,,,123.94190740303691,123.94190740303691,
2021-03-19,BUY,651.3099999999998,74154.22599782926,,,,0.0
2021-03-19,SELL,642.83,74154.22599782926,,,,0.0
2021-03-19,CLOSE,,,,-965.4816238988757,-965.4816238988757,
2021-03-19,BUY,647.78,73318.20966321464,,,,0.0
2021-03-19,SELL,646.0932,73318.20966321464,,,,0.0
2021-03-19,CLOSE,,,,-190.91845388852184,-190.91845388852184,
2021-03-19,BUY,646.8899,73129.40548293215,,,,0.0
2021-03-19,SELL,642.99,73129.40548293215,,,,0.0
2021-03-19,CLOSE,,,,-440.8746657551575,-440.8746657551575,
2021-03-19,BUY,647.31,72743.4065722556,,,,0.0
2021-03-19,SELL,651.36,72743.4065722556,,,,0.0
2021-03-19,CLOSE,,,,455.130921224205,455.130921224205,
2021-03-19,BUY,652.8,73153.44221613494,,,,0.0
2021-03-19,SELL,651.8,73153.44221613494,,,,0.0
2021-03-19,CLOSE,,,,-112.06103280657926,-112.06103280657926,
2021-03-22,BUY,666.0,73044.67148384565,,,,0.0
2021-03-22,SELL,677.4600000000002,73044.67148384565,,,,0.0
2021-03-22,CLOSE,,,,1256.8947976049158,1256.8947976049158,
2021-03-22,BUY,681.74,74144.32043363868,,,,0.0
2021-03-22,SELL,684.4527000000002,74144.32043363868,,,,0.0
2021-03-22,CLOSE,,,,295.0264001530417,295.0264001530417,
2021-03-22,BUY,685.2946,74451.64703107359,,,,0.0
2021-03-22,SELL,692.135,74451.64703107359,,,,0.0
2021-03-22,CLOSE,,,,743.1534501386108,743.1534501386108,
2021-03-23,BUY,668.9999999999999,75067.6752926648,,,,0.0
2021-03-23,SELL,665.0,75067.6752926648,,,,0.0
2021-03-23,CLOSE,,,,-448.83512880515804,-448.83512880515804,
2021-03-23,BUY,673.0099999999999,74913.37442344312,,,,0.0
2021-03-23,SELL,666.76,74913.37442344312,,,,0.0
2021-03-23,CLOSE,,,,-695.6933628720391,-695.6933628720391,
2021-03-23,BUY,674.2900000000001,74125.24227797864,,,,0.0
2021-03-23,SELL,669.0799999999999,74125.24227797864,,,,0.0
2021-03-23,CLOSE,,,,-572.7394923078666,-572.7394923078666,
2021-03-23,BUY,676.6492,73562.40736550534,,,,0.0
2021-03-23,SELL,674.645,73562.40736550534,,,,0.0
2021-03-23,CLOSE,,,,-217.88805313291365,-217.88805313291365,
2021-03-23,BUY,672.45,73384.95146230742,,,,0.0
2021-03-23,SELL,670.4750000000001,73384.95146230742,,,,0.0
2021-03-23,CLOSE,,,,-215.53316847060572,-215.53316847060572,
2021-03-23,BUY,671.07,73165.87664737873,,,,0.0
2021-03-23,SELL,667.83,73165.87664737873,,,,0.0
2021-03-23,CLOSE,,,,-353.2529249370524,-353.2529249370524,
2021-03-23,BUY,663.5,72861.08737604029,,,,0.0
2021-03-23,SELL,662.25,72861.08737604029,,,,0.0
2021-03-23,CLOSE,,,,-137.26655496616482,-137.26655496616482,
2021-03-24,BUY,666.5,73003.69285577838,,,,0.0
2021-03-24,SELL,671.85,73003.69285577838,,,,0.0
2021-03-24,CLOSE,,,,586.0011354514869,586.0011354514869,
2021-03-24,BUY,662.355,73263.34514287177,,,,0.0
2021-03-24,SELL,656.99,73263.34514287177,,,,0.0
2021-03-24,CLOSE,,,,-593.424744572786,-593.424744572786,
2021-03-24,BUY,632.6,72734.67703714139,,,,0.0
2021-03-25,SELL,634.01,72734.67703714139,,,,0.0
2021-03-25,CLOSE,,,,162.1180755965334,162.1180755965334,
2021-03-25,BUY,628.32,72843.58011409834,,,,0.0
2021-03-25,SELL,617.86,72843.58011409834,,,,0.0
2021-03-25,CLOSE,,,,-1212.6684619198356,-1212.6684619198356,
2021-03-25,BUY,625.75,71765.58444235212,,,,0.0
2021-03-25,SELL,621.46,71765.58444235212,,,,0.0
2021-03-25,CLOSE,,,,-492.0085613386943,-492.0085613386943,
2021-03-25,BUY,625.83,71316.07377459639,,,,0.0
2021-03-25,SELL,629.9999,71316.07377459639,,,,0.0
2021-03-25,CLOSE,,,,475.1783967414287,475.1783967414287,
2021-03-25,BUY,633.1014,71746.82982610867,,,,0.0
2021-03-25,SELL,634.1800000000001,71746.82982610867,,,,0.0
2021-03-25,CLOSE,,,,122.23339049706152,122.23339049706152,
2021-03-25,BUY,636.3,71832.18852373048,,,,0.0
2021-03-26,SELL,646.13,71832.18852373048,,,,0.0
2021-03-26,CLOSE,,,,1109.7130491722044,1109.7130491722044,
2021-03-26,BUY,639.52,72822.32437879851,,,,0.0
2021-03-26,SELL,634.8753,72822.32437879851,,,,0.0
2021-03-26,CLOSE,,,,-528.893310673945,-528.893310673945,
2021-03-26,BUY,639.372,72413.29246909895,,,,0.0
2021-03-26,SELL,636.89,72413.29246909895,,,,0.0
2021-03-26,CLOSE,,,,-281.10363279640256,-281.10363279640256,
2021-03-26,BUY,613.02,72143.46820545159,,,,0.0
2021-03-26,SELL,619.01,72143.46820545159,,,,0.0
2021-03-26,CLOSE,,,,704.9351971398253,704.9351971398253,
2021-03-29,BUY,609.45,71388.6688311674,,,,0.0
2021-03-29,SELL,613.03,71388.6688311674,,,,0.0
2021-03-29,CLOSE,,,,419.34766496935606,419.34766496935606,
2021-03-29,BUY,617.96,73386.90911952114,,,,0.0
2021-03-29,SELL,615.0,73386.90911952114,,,,0.0
2021-03-29,CLOSE,,,,-351.51992199136714,-351.51992199136714,
2021-03-29,BUY,615.85,72879.19671836644,,,,0.0
2021-03-29,SELL,613.52,72879.19671836644,,,,0.0
2021-03-29,CLOSE,,,,-275.73033750717997,-275.73033750717997,
2021-03-29,BUY,607.71,72581.26031159934,,,,0.0
2021-03-29,SELL,605.99,72581.26031159934,,,,0.0
2021-03-29,CLOSE,,,,-205.4265484128167,-205.4265484128167,
2021-03-29,BUY,609.39,72433.25177004297,,,,0.0
2021-03-29,SELL,609.62,72433.25177004297,,,,0.0
2021-03-29,CLOSE,,,,27.338236444823842,27.338236444823842,
2021-03-30,BUY,604.0,72369.43274279882,,,,0.0
2021-03-30,SELL,601.8,72369.43274279882,,,,0.0
2021-03-30,CLOSE,,,,-263.59727157973623,-263.59727157973623,
2021-03-30,BUY,601.65,72133.35631675115,,,,0.0
2021-03-30,SELL,597.65,72133.35631675115,,,,0.0
2021-03-30,CLOSE,,,,-479.57022399568615,-479.57022399568615,
2021-03-30,BUY,602.99,71753.27932192557,,,,0.0
2021-03-30,SELL,618.14,71753.27932192557,,,,0.0
2021-03-30,CLOSE,,,,1802.7864172327413,1802.7864172327413,
2021-03-30,BUY,623.0,73387.96930619341,,,,0.0
2021-03-31,SELL,636.0,73387.96930619341,,,,0.0
2021-03-31,CLOSE,,,,1531.3701460361385,1531.3701460361385,
2021-03-31,BUY,634.0000000000001,74667.01432176455,,,,0.0
2021-03-31,SELL,665.0100000000001,74667.01432176455,,,,0.0
2021-03-31,CLOSE,,,,3652.0885080724124,3652.0885080724124,
2021-03-31,BUY,666.47,77877.5089595689,,,,0.0
2021-03-31,SELL,666.38,77877.5089595689,,,,0.0
2021-03-31,CLOSE,,,,-10.516566096544,-10.516566096544,
2021-04-01,BUY,679.26,78053.58438744207,,,,0.0
2021-04-01,SELL,682.8355,78053.58438744207,,,,0.0
2021-04-01,CLOSE,,,,410.8597458665338,410.8597458665338,
2021-04-05,BUY,693.8300000000002,78437.81301782485,,,,0.0
2021-04-05,SELL,708.0401,78437.81301782485,,,,0.0
2021-04-05,CLOSE,,,,1606.4585947055975,1606.4585947055975,
2021-04-05,BUY,711.64,79850.86642401728,,,,0.0
2021-04-05,SELL,709.97,79850.86642401728,,,,0.0
2021-04-05,CLOSE,,,,-187.38540122548702,-187.38540122548702,
2021-04-05,BUY,711.37,79723.68978466139,,,,0.0
2021-04-05,SELL,708.65,79723.68978466139,,,,0.0
2021-04-05,CLOSE,,,,-304.83213547701075,-304.83213547701075,
2021-04-05,BUY,697.48,79436.29273901672,,,,0.0
2021-04-05,SELL,693.865,79436.29273901672,,,,0.0
2021-04-05,CLOSE,,,,-411.71388176226725,-411.71388176226725,
2021-04-05,BUY,692.64,79048.68321774797,,,,0.0
2021-04-06,SELL,690.0,79048.68321774797,,,,0.0
2021-04-06,CLOSE,,,,-301.2943573788022,-301.2943573788022,
2021-04-06,BUY,692.48,78824.16725445296,,,,0.0
2021-04-06,SELL,692.0,78824.16725445296,,,,0.0
2021-04-06,CLOSE,,,,-54.637823882478706,-54.637823882478706,
2021-04-06,BUY,693.99,78878.34166396914,,,,0.0
2021-04-06,SELL,691.5999999999999,78878.34166396914,,,,0.0
2021-04-06,CLOSE,,,,-271.6454654633138,-271.6454654633138,
2021-04-06,BUY,691.2700000000001,78381.76238258489,,,,0.0
2021-04-06,SELL,691.2,78381.76238258489,,,,0.0
2021-04-06,CLOSE,,,,-7.937164012303243,-7.937164012303243,
2021-04-06,BUY,691.95,78461.9274736669,,,,0.0
2021-04-06,SELL,691.0,78461.9274736669,,,,0.0
2021-04-06,CLOSE,,,,-107.72285728735766,-107.72285728735766,
2021-04-06,BUY,692.3,78371.78045098958,,,,0.0
2021-04-06,SELL,691.9,78371.78045098958,,,,0.0
2021-04-06,CLOSE,,,,-45.281976282527886,-45.281976282527886,
2021-04-06,BUY,693.73,78319.73701540605,,,,0.0
2021-04-06,SELL,688.4827,78319.73701540605,,,,0.0
2021-04-06,CLOSE,,,,-592.4021680494426,-592.4021680494426,
2021-04-06,BUY,692.57,77792.24851994726,,,,0.0
2021-04-06,SELL,690.8,77792.24851994726,,,,0.0
2021-04-06,CLOSE,,,,-198.81352048213762,-198.81352048213762,
2021-04-06,BUY,691.29,77589.75039306801,,,,0.0
2021-04-06,SELL,691.2599999999999,77589.75039306801,,,,0.0
2021-04-06,CLOSE,,,,-3.3671722602524605,-3.3671722602524605,
2021-04-06,BUY,691.68,77615.90209762265,,,,0.0
2021-04-07,SELL,689.4,77615.90209762265,,,,0.0
2021-04-07,CLOSE,,,,-255.8470055265116,-255.8470055265116,
2021-04-07,BUY,690.75,77408.05254763906,,,,0.0
2021-04-07,SELL,689.56,77408.05254763906,,,,0.0
2021-04-07,CLOSE,,,,-133.35589219210237,-133.35589219210237,
2021-04-07,BUY,690.16,77246.59213274045,,,,0.0
2021-04-07,SELL,686.95,77246.59213274045,,,,0.0
2021-04-07,CLOSE,,,,-359.28126919278264,-359.28126919278264,
2021-04-07,BUY,673.62,76927.42034424817,,,,0.0
2021-04-07,SELL,672.8,76927.42034424817,,,,0.0
2021-04-07,CLOSE,,,,-93.6440198959166,-93.6440198959166,
2021-04-07,BUY,672.97,76797.50457215882,,,,0.0
2021-04-07,SELL,672.77,76797.50457215882,,,,0.0
2021-04-07,CLOSE,,,,-22.823455598964674,-22.823455598964674,
2021-04-07,BUY,672.3,76848.8763611439,,,,0.0
2021-04-08,SELL,676.4999999999999,76848.8763611439,,,,0.0
2021-04-08,CLOSE,,,,480.09115085052497,480.09115085052497,
2021-04-08,BUY,677.81,77275.22801579666,,,,0.0
2021-04-08,SELL,677.0200000000001,77275.22801579666,,,,0.0
2021-04-08,CLOSE,,,,-90.06569707215378,-90.06569707215378,
2021-04-08,BUY,681.44,77192.87508285978,,,,0.0
2021-04-08,SELL,683.8,77192.87508285978,,,,0.0
2021-04-08,CLOSE,,,,267.3385554055256,267.3385554055256,
2021-04-08,BUY,684.2500000000001,77425.67860535036,,,,0.0
2021-04-08,SELL,681.7,77425.67860535036,,,,0.0
2021-04-08,CLOSE,,,,-288.54290163485376,-288.54290163485376,
2021-04-08,BUY,683.7999999999998,77171.64175698695,,,,0.0
2021-04-09,SELL,682.94,77171.64175698695,,,,0.0
2021-04-09,CLOSE,,,,-97.05705163935697,-97.05705163935697,
2021-04-09,BUY,687.5,77171.83322116036,,,,0.0
2021-04-09,SELL,683.0,77171.83322116036,,,,0.0
2021-04-09,CLOSE,,,,-505.1247265385041,-505.1247265385041,
2021-04-09,BUY,685.5,76638.60097226924,,,,0.0
2021-04-09,SELL,683.75,76638.60097226924,,,,0.0
