date,order,price,cost,commission,gross,net,comission
2021-04-27,CLOSE,,,,-193.26683752697966,-193.26683752697966,
2021-04-27,BUY,261.1792,95178.92251879521,,,,0.0
2021-04-28,SELL,253.56,95178.92251879521,,,,0.0
2021-04-28,CLOSE,,,,-2776.5888189228026,-2776.5888189228026,
2021-04-29,BUY,252.60001,92541.45103261387,,,,0.0
2021-04-30,SELL,250.39999000000003,92541.45103261387,,,,0.0
2021-04-30,CLOSE,,,,-805.989845767507,-805.989845767507,
2021-04-30,BUY,252.29999999999998,91782.99636600642,,,,0.0
2021-04-30,SELL,251.64,91782.99636600642,,,,0.0
2021-04-30,CLOSE,,,,-240.0982069027504,-240.0982069027504,
2021-04-30,BUY,251.79201,91548.40182912169,,,,0.0
2021-04-30,SELL,251.351,91548.40182912169,,,,0.0
2021-04-30,CLOSE,,,,-160.34567852515048,-160.34567852515048,
2021-04-30,BUY,252.17,91398.96348587592,,,,0.0
2021-04-30,SELL,251.81,91398.96348587592,,,,0.0
2021-04-30,CLOSE,,,,-130.48192431658796,-130.48192431658796,
2021-05-03,BUY,253.39999000000003,91712.9351666607,,,,0.0
2021-05-03,SELL,252.07499999999996,91712.9351666607,,,,0.0
2021-05-03,CLOSE,,,,-479.5529864325473,-479.5529864325473,
2021-05-03,BUY,252.78,90805.029056916,,,,0.0
2021-05-03,SELL,252.4099,90805.029056916,,,,0.0
2021-05-03,CLOSE,,,,-132.9493680432207,-132.9493680432207,
2021-05-05,BUY,248.67999,90711.38656869042,,,,0.0
2021-05-05,SELL,247.785,90711.38656869042,,,,0.0
2021-05-05,CLOSE,,,,-326.4668937179581,-326.4668937179581,
2021-05-05,BUY,247.66,90384.8347039027,,,,0.0
2021-05-05,SELL,247.40999999999997,90384.8347039027,,,,0.0
2021-05-05,CLOSE,,,,-91.2388301541455,-91.2388301541455,
2021-05-05,BUY,247.71001,90290.39442301885,,,,0.0
2021-05-05,SELL,247.52000000000004,90290.39442301885,,,,0.0
2021-05-05,CLOSE,,,,-69.25871846809054,-69.25871846809054,
2021-05-06,BUY,247.83000000000004,90231.03826512735,,,,0.0
2021-05-06,SELL,247.17,90231.03826512735,,,,0.0
2021-05-06,CLOSE,,,,-240.29570776334128,-240.29570776334128,
2021-05-06,BUY,247.07999999999998,89998.60678052716,,,,0.0
2021-05-06,SELL,247.23,89998.60678052716,,,,0.0
2021-05-06,CLOSE,,,,54.63732806005984,54.63732806005984,
2021-05-06,BUY,246.95500000000004,90052.33549612717,,,,0.0
2021-05-06,SELL,246.64499999999998,90052.33549612717,,,,0.0
2021-05-06,CLOSE,,,,-113.04174446276521,-113.04174446276521,
2021-05-06,BUY,247.66,89943.15890213709,,,,0.0
2021-05-10,SELL,250.35001,89943.15890213709,,,,0.0
2021-05-10,CLOSE,,,,976.9361094982552,976.9361094982552,
2021-05-13,BUY,243.39999,90916.03117832406,,,,0.0
2021-05-13,SELL,242.3,90916.03117832406,,,,0.0
2021-05-13,CLOSE,,,,-410.8739903228586,-410.8739903228586,
2021-05-13,BUY,243.64,90499.4539700973,,,,0.0
2021-05-14,SELL,245.49001,90499.4539700973,,,,0.0
2021-05-14,CLOSE,,,,687.1814761091039,687.1814761091039,
2021-05-14,BUY,246.95,91170.61896377805,,,,0.0
2021-05-17,SELL,246.13,91170.61896377805,,,,0.0
2021-05-17,CLOSE,,,,-302.7329724652658,-302.7329724652658,
2021-05-18,BUY,245.3,90834.99862664816,,,,0.0
2021-05-18,SELL,245.17000000000002,90834.99862664816,,,,0.0
2021-05-18,CLOSE,,,,-48.139216557139946,-48.139216557139946,
2021-05-18,BUY,245.07999999999998,90798.18586124596,,,,0.0
2021-05-18,SELL,245.11501,90798.18586124596,,,,0.0
2021-05-18,CLOSE,,,,12.970640146094256,12.970640146094256,
2021-05-20,BUY,245.92999,90820.07968438843,,,,0.0
2021-05-21,SELL,247.5116,90820.07968438843,,,,0.0
2021-05-21,CLOSE,,,,584.0765749212777,584.0765749212777,
2021-05-21,BUY,247.27,91367.57027520759,,,,0.0
2021-05-21,SELL,246.75,91367.57027520759,,,,0.0
2021-05-21,CLOSE,,,,-192.1427449472596,-192.1427449472596,
2021-05-24,BUY,249.60001,91195.99572424695,,,,0.0
2021-05-25,SELL,251.12,91195.99572424695,,,,0.0
2021-05-25,CLOSE,,,,555.3565544364312,555.3565544364312,
2021-05-25,BUY,251.64999,91712.6233942223,,,,0.0
2021-05-26,SELL,251.35000999999997,91712.6233942223,,,,0.0
2021-05-26,CLOSE,,,,-109.32626210634568,-109.32626210634568,
2021-05-26,BUY,251.69,91619.68398445418,,,,0.0
2021-05-26,SELL,251.26999999999998,91619.68398445418,,,,0.0
2021-05-26,CLOSE,,,,-152.88754926087495,-152.88754926087495,
2021-05-26,BUY,251.59,91456.2500122833,,,,0.0
2021-05-26,SELL,251.31,91456.2500122833,,,,0.0
2021-05-26,CLOSE,,,,-101.7836559618404,-101.7836559618404,
2021-05-28,BUY,250.96001000000004,91385.0365330255,,,,0.0
2021-05-28,SELL,250.84,91385.0365330255,,,,0.0
2021-05-28,CLOSE,,,,-43.70066065239514,-43.70066065239514,
2021-06-02,BUY,248.67,91327.15015744827,,,,0.0
2021-06-02,SELL,248.28999,91327.15015744827,,,,0.0
2021-06-02,CLOSE,,,,-139.5633986059106,-139.5633986059106,
2021-06-04,BUY,249.12,91214.69380085276,,,,0.0
2021-06-08,SELL,253.44,91214.69380085276,,,,0.0
2021-06-08,CLOSE,,,,1581.7576959685425,1581.7576959685425,
2021-06-08,BUY,253.5464,92697.7382808259,,,,0.0
2021-06-08,SELL,252.95,92697.7382808259,,,,0.0
2021-06-08,CLOSE,,,,-218.0466025575048,-218.0466025575048,
2021-06-08,BUY,253.44000000000003,92491.90359174422,,,,0.0
2021-06-08,SELL,253.56,92491.90359174422,,,,0.0
2021-06-08,CLOSE,,,,43.79351495820351,43.79351495820351,
2021-06-09,BUY,254.95,92555.26663281643,,,,0.0
2021-06-09,SELL,254.25999,92555.26663281643,,,,0.0
2021-06-09,CLOSE,,,,-250.49640921478624,-250.49640921478624,
2021-06-10,BUY,255.9623,92382.94025216374,,,,0.0
2021-06-11,SELL,257.19,92382.94025216374,,,,0.0
2021-06-11,CLOSE,,,,443.10640960634163,443.10640960634163,
2021-06-11,BUY,257.44,92712.83382228707,,,,0.0
2021-06-14,SELL,257.23001,92712.83382228707,,,,0.0
2021-06-14,CLOSE,,,,-75.6244871595032,-75.6244871595032,
2021-06-14,BUY,257.34,92644.59424483718,,,,0.0
2021-06-14,SELL,257.38,92644.59424483718,,,,0.0
2021-06-14,CLOSE,,,,14.400341065498496,14.400341065498496,
2021-06-14,BUY,257.69,92661.85901870592,,,,0.0
2021-06-14,SELL,257.94501,92661.85901870592,,,,0.0
2021-06-14,CLOSE,,,,91.69816705484381,91.69816705484381,
2021-06-14,BUY,258.47,92743.57823006753,,,,0.0
2021-06-15,SELL,258.8443,92743.57823006753,,,,0.0
2021-06-15,CLOSE,,,,134.3054177719251,134.3054177719251,
2021-06-16,BUY,259.39999,92869.37428908322,,,,0.0
2021-06-16,SELL,259.12,92869.37428908322,,,,0.0
2021-06-16,CLOSE,,,,-100.24092948962804,-100.24092948962804,
2021-06-16,BUY,259.07999,92777.71928932513,,,,0.0
2021-06-16,SELL,258.66501,92777.71928932513,,,,0.0
2021-06-16,CLOSE,,,,-148.60621984231764,-148.60621984231764,
2021-06-17,BUY,259.09,92632.96949721785,,,,0.0
2021-06-18,SELL,260.17999,92632.96949721785,,,,0.0
2021-06-18,CLOSE,,,,389.7063198976129,389.7063198976129,
2021-06-18,BUY,260.92001,93003.19050112058,,,,0.0
2021-06-18,SELL,260.51999,93003.19050112058,,,,0.0
2021-06-18,CLOSE,,,,-142.5844505534732,-142.5844505534732,
2021-06-18,BUY,260.81,92871.29971353085,,,,0.0
2021-06-18,SELL,260.23001,92871.29971353085,,,,0.0
2021-06-18,CLOSE,,,,-206.52745339845723,-206.52745339845723,
2021-06-18,BUY,260.61499,92660.86778352495,,,,0.0
2021-06-18,SELL,260.26999,92660.86778352495,,,,0.0
2021-06-18,CLOSE,,,,-122.66370167469404,-122.66370167469404,
2021-06-18,BUY,260.79501,92549.68409636842,,,,0.0
2021-06-21,SELL,259.97,92549.68409636842,,,,0.0
2021-06-21,CLOSE,,,,-292.7755974945285,-292.7755974945285,
2021-06-21,BUY,262.54999,92283.89315826782,,,,0.0
2021-06-21,SELL,261.98001,92283.89315826782,,,,0.0
2021-06-21,CLOSE,,,,-200.34269825090558,-200.34269825090558,
2021-06-22,BUY,262.72,92118.09819508187,,,,0.0
2021-06-23,SELL,264.92999,92118.09819508187,,,,0.0
2021-06-23,CLOSE,,,,774.8937112901347,774.8937112901347,
2021-06-23,BUY,265.22,92822.65882201587,,,,0.0
2021-06-23,SELL,265.01001,92822.65882201587,,,,0.0
2021-06-23,CLOSE,,,,-73.49306283853237,-73.49306283853237,
2021-06-23,BUY,265.48999,92749.37490049648,,,,0.0
2021-06-23,SELL,265.10001,92749.37490049648,,,,0.0
2021-06-23,CLOSE,,,,-136.2401694455364,-136.2401694455364,
2021-06-23,BUY,265.26901,92626.58636829373,,,,0.0
2021-06-24,SELL,266.44,92626.58636829373,,,,0.0
2021-06-24,CLOSE,,,,408.88608274072385,408.88608274072385,
2021-06-24,BUY,266.72,93002.54064211929,,,,0.0
2021-06-24,SELL,266.57999,93002.54064211929,,,,0.0
2021-06-24,CLOSE,,,,-48.82005742090878,-48.82005742090878,
2021-06-28,BUY,268.32001,92982.84026006442,,,,0.0
2021-06-30,SELL,270.54999,92982.84026006442,,,,0.0
2021-06-30,CLOSE,,,,772.7708198994709,772.7708198994709,
2021-06-30,BUY,271.09,93706.54861268128,,,,0.0
2021-06-30,SELL,270.45001,93706.54861268128,,,,0.0
2021-06-30,CLOSE,,,,-221.22267160952325,-221.22267160952325,
2021-06-30,BUY,270.58011,93489.51867661632,,,,0.0
2021-06-30,SELL,270.36499,93489.51867661632,,,,0.0
2021-06-30,CLOSE,,,,-74.32721221716898,-74.32721221716898,
2021-06-30,BUY,270.495,93420.59666205267,,,,0.0
2021-06-30,SELL,270.67001,93420.59666205267,,,,0.0
2021-06-30,CLOSE,,,,60.443034517549464,60.443034517549464,
2021-06-30,BUY,270.73499,93478.00671517561,,,,0.0
2021-07-01,SELL,270.25,93478.00671517561,,,,0.0
2021-07-01,CLOSE,,,,-167.45489187338268,-167.45489187338268,
2021-07-01,BUY,270.70999,93268.96336130517,,,,0.0
2021-07-01,SELL,270.47,93268.96336130517,,,,0.0
2021-07-01,CLOSE,,,,-82.68486329993779,-82.68486329993779,
2021-07-01,BUY,270.76001,93273.1065506722,,,,0.0
2021-07-01,SELL,270.53,93273.1065506722,,,,0.0
2021-07-01,CLOSE,,,,-79.23528750691342,-79.23528750691342,
2021-07-01,BUY,270.60999,93166.81691444931,,,,0.0
2021-07-06,SELL,277.39999,93166.81691444931,,,,0.0
2021-07-06,CLOSE,,,,2337.69154955851,2337.69154955851,
2021-07-06,BUY,277.32001,95387.63099023566,,,,0.0
2021-07-06,SELL,277.13,95387.63099023566,,,,0.0
2021-07-06,CLOSE,,,,-65.35627834593498,-65.35627834593498,
2021-07-07,BUY,279.48999,95950.34439861316,,,,0.0
2021-07-08,SELL,277.57999,95950.34439861316,,,,0.0
2021-07-08,CLOSE,,,,-655.7127781261436,-655.7127781261436,
2021-07-09,BUY,277.60919,94697.52813448038,,,,0.0
2021-07-09,SELL,277.17001,94697.52813448038,,,,0.0
2021-07-09,CLOSE,,,,-149.8122609201199,-149.8122609201199,
2021-07-09,BUY,277.20001,94556.8506759993,,,,0.0
2021-07-09,SELL,277.07999,94556.8506759993,,,,0.0
2021-07-09,CLOSE,,,,-40.940522398013144,-40.940522398013144,
2021-07-09,BUY,277.17999,94528.15413444587,,,,0.0
2021-07-12,SELL,277.1785,94528.15413444587,,,,0.0
2021-07-12,CLOSE,,,,-0.5081425598556303,-0.5081425598556303,
2021-07-12,BUY,277.66,94510.67019341716,,,,0.0
2021-07-12,SELL,277.42999,94510.67019341716,,,,0.0
2021-07-12,CLOSE,,,,-78.29143287183096,-78.29143287183096,
2021-07-12,BUY,277.70001,94442.24736480428,,,,0.0
2021-07-12,SELL,277.14999,94442.24736480428,,,,0.0
2021-07-12,CLOSE,,,,-187.0548182392623,-187.0548182392623,
2021-07-13,BUY,279.09,94272.14780869945,,,,0.0
2021-07-13,SELL,280.37,94272.14780869945,,,,0.0
2021-07-13,CLOSE,,,,432.3635715903045,432.3635715903045,
2021-07-14,BUY,282.10999,94760.1153401851,,,,0.0
2021-07-14,SELL,281.67001,94760.1153401851,,,,0.0
2021-07-14,CLOSE,,,,-147.78829898003198,-147.78829898003198,
2021-07-14,BUY,282.42001,94542.4438759818,,,,0.0
2021-07-14,SELL,282.06,94542.4438759818,,,,0.0
2021-07-14,CLOSE,,,,-120.51633742166892,-120.51633742166892,
2021-07-14,BUY,282.51501,94416.24185072724,,,,0.0
2021-07-15,SELL,282.01999,94416.24185072724,,,,0.0
2021-07-15,CLOSE,,,,-165.4352030391165,-165.4352030391165,
2021-07-16,BUY,283.35001,94274.06942407589,,,,0.0
2021-07-16,SELL,281.48001,94274.06942407589,,,,0.0
2021-07-16,CLOSE,,,,-622.1722378729485,-622.1722378729485,
2021-07-16,BUY,281.13,93674.22396716783,,,,0.0
2021-07-16,SELL,280.23001,93674.22396716783,,,,0.0
2021-07-16,CLOSE,,,,-299.8821357671241,-299.8821357671241,
2021-07-16,BUY,282.28,93389.29764201249,,,,0.0
2021-07-16,SELL,281.34,93389.29764201249,,,,0.0
2021-07-16,CLOSE,,,,-310.9888755260434,-310.9888755260434,
2021-07-20,BUY,278.37,93096.04463639618,,,,0.0
2021-07-21,SELL,278.95999,93096.04463639618,,,,0.0
2021-07-21,CLOSE,,,,197.3119782125495,197.3119782125495,
2021-07-21,BUY,280.0,93293.47431496753,,,,0.0
2021-07-21,SELL,279.79501,93293.47431496753,,,,0.0
2021-07-21,CLOSE,,,,-68.30081892795023,-68.30081892795023,
2021-07-21,BUY,280.14999,93215.25756588834,,,,0.0
2021-07-23,SELL,288.79999,93215.25756588834,,,,0.0
2021-07-23,CLOSE,,,,2878.143875518011,2878.143875518011,
2021-07-23,BUY,289.3909,95948.13819985827,,,,0.0
2021-07-26,SELL,288.16,95948.13819985827,,,,0.0
2021-07-26,CLOSE,,,,-408.1073845452707,-408.1073845452707,
2021-07-26,BUY,288.5285,95567.91658667495,,,,0.0
2021-07-26,SELL,289.22,95567.91658667495,,,,0.0
2021-07-26,CLOSE,,,,229.0422413026358,229.0422413026358,
2021-07-26,BUY,288.77499,95781.04076418317,,,,0.0
2021-07-26,SELL,288.1958,95781.04076418317,,,,0.0
2021-07-26,CLOSE,,,,-192.1060442256637,-192.1060442256637,
2021-07-26,BUY,288.44,95600.19932164074,,,,0.0
2021-07-26,SELL,288.67999,95600.19932164074,,,,0.0
2021-07-26,CLOSE,,,,79.54199083066985,79.54199083066985,
2021-07-27,BUY,289.4068,95790.54679389177,,,,0.0
2021-07-27,SELL,288.5,95790.54679389177,,,,0.0
2021-07-27,CLOSE,,,,-300.14107419970344,-300.14107419970344,
2021-07-28,BUY,288.85199,96002.83983827567,,,,0.0
2021-07-28,SELL,287.10501,96002.83983827567,,,,0.0
2021-07-28,CLOSE,,,,-580.6262270883838,-580.6262270883838,
2021-07-29,BUY,288.20499,94896.63212345334,,,,0.0
2021-07-29,SELL,286.63,94896.63212345334,,,,0.0
2021-07-29,CLOSE,,,,-518.5935421455371,-518.5935421455371,
2021-07-29,BUY,286.9436,94344.237354204,,,,0.0
2021-07-29,SELL,286.57001,94344.237354204,,,,0.0
2021-07-29,CLOSE,,,,-122.8327226435964,-122.8327226435964,
2021-07-29,BUY,286.91,94224.71727840124,,,,0.0
2021-07-29,SELL,286.5,94224.71727840124,,,,0.0
2021-07-29,CLOSE,,,,-134.64896338275716,-134.64896338275716,
2021-07-30,BUY,285.20001,93671.47564027847,,,,0.0
2021-07-30,SELL,285.16,93671.47564027847,,,,0.0
2021-07-30,CLOSE,,,,-13.140938320328576,-13.140938320328576,
