date,order,price,cost,commission,gross,net,comission
2021-07-26,BUY,287.32001,96147.27132798295,,,,0.0
2021-07-26,SELL,287.20999,96147.27132798295,,,,0.0
2021-07-26,CLOSE,,,,-36.81651964131076,-36.81651964131076,
2021-07-26,BUY,287.22,96115.64539273322,,,,0.0
2021-07-26,SELL,287.09,96115.64539273322,,,,0.0
2021-07-26,CLOSE,,,,-43.5033559677611,-43.5033559677611,
2021-07-26,BUY,287.13,96075.07973929678,,,,0.0
2021-07-26,SELL,287.10999,96075.07973929678,,,,0.0
2021-07-26,CLOSE,,,,-6.695442292984421,-6.695442292984421,
2021-07-26,BUY,287.16,96061.25821352052,,,,0.0
2021-07-26,SELL,288.88,96061.25821352052,,,,0.0
2021-07-26,CLOSE,,,,575.3773649785919,575.3773649785919,
2021-07-26,BUY,288.4798,96617.85005132626,,,,0.0
2021-07-26,SELL,288.82001,96617.85005132626,,,,0.0
2021-07-26,CLOSE,,,,113.94336368079492,113.94336368079492,
2021-07-26,BUY,288.76999,96719.46146820241,,,,0.0
2021-07-26,SELL,288.7648,96719.46146820241,,,,0.0
2021-07-26,CLOSE,,,,-1.7383177698714978,-1.7383177698714978,
2021-07-26,BUY,288.76169,96715.03014509878,,,,0.0
2021-07-26,SELL,288.75,96715.03014509878,,,,0.0
2021-07-26,CLOSE,,,,-3.915334829890276,-3.915334829890276,
2021-07-26,BUY,288.73999,96709.06312728363,,,,0.0
2021-07-26,SELL,288.87991,96709.06312728363,,,,0.0
2021-07-26,CLOSE,,,,46.86407349661282,46.86407349661282,
2021-07-26,BUY,288.9118,96759.2142045795,,,,0.0
2021-07-26,SELL,288.87,96759.2142045795,,,,0.0
2021-07-26,CLOSE,,,,-13.999203749219259,-13.999203749219259,
2021-07-26,BUY,288.94,96738.61936820704,,,,0.0
2021-07-26,SELL,288.89001,96738.61936820704,,,,0.0
2021-07-26,CLOSE,,,,-16.736912792326134,-16.736912792326134,
2021-07-26,BUY,288.95001,96729.41205733994,,,,0.0
2021-07-26,SELL,289.44,96729.41205733994,,,,0.0
2021-07-26,CLOSE,,,,164.02991165833086,164.02991165833086,
2021-07-26,BUY,289.54529,96886.97713924528,,,,0.0
2021-07-26,SELL,289.39499,96886.97713924528,,,,0.0
2021-07-26,CLOSE,,,,-50.29303935156424,-50.29303935156424,
2021-07-26,BUY,289.48999,96840.80061663188,,,,0.0
2021-07-26,SELL,289.36011,96840.80061663188,,,,0.0
2021-07-26,CLOSE,,,,-43.44773090110653,-43.44773090110653,
2021-07-26,BUY,289.32111,96793.21591193773,,,,0.0
2021-07-26,SELL,289.26999,96793.21591193773,,,,0.0
2021-07-26,CLOSE,,,,-17.102344164984206,-17.102344164984206,
2021-07-27,BUY,289.48001,96789.97025607333,,,,0.0
2021-07-27,SELL,288.69,96789.97025607333,,,,0.0
2021-07-27,CLOSE,,,,-264.1461992556931,-264.1461992556931,
2021-07-27,BUY,288.76999,96535.6832738153,,,,0.0
2021-07-27,SELL,288.59161,96535.6832738153,,,,0.0
2021-07-27,CLOSE,,,,-59.63235716558905,-59.63235716558905,
2021-07-27,BUY,288.48001,96462.31844735966,,,,0.0
2021-07-27,SELL,288.38,96462.31844735966,,,,0.0
2021-07-27,CLOSE,,,,-33.44147300854641,-33.44147300854641,
2021-07-27,BUY,285.76999,96433.82468580925,,,,0.0
2021-07-27,SELL,285.4599,96433.82468580925,,,,0.0
2021-07-27,CLOSE,,,,-104.64067516964543,-104.64067516964543,
2021-07-27,BUY,285.32999,96347.92190677417,,,,0.0
2021-07-27,SELL,285.44,96347.92190677417,,,,0.0
2021-07-27,CLOSE,,,,37.14728651188439,37.14728651188439,
2021-07-27,BUY,284.81009,96369.72830667623,,,,0.0
2021-07-27,SELL,284.51001,96369.72830667623,,,,0.0
2021-07-27,CLOSE,,,,-101.53652937740186,-101.53652937740186,
2021-07-27,BUY,284.48001,96293.54503636993,,,,0.0
2021-07-27,SELL,284.655,96293.54503636993,,,,0.0
2021-07-27,CLOSE,,,,59.23230755620554,59.23230755620554,
2021-07-27,BUY,284.76001,96334.5812520667,,,,0.0
2021-07-27,SELL,284.47,96334.5812520667,,,,0.0
2021-07-27,CLOSE,,,,-98.11065784451756,-98.11065784451756,
2021-07-27,BUY,284.7406,96233.13476021255,,,,0.0
2021-07-27,SELL,284.97601,96233.13476021255,,,,0.0
2021-07-27,CLOSE,,,,79.56098376522982,79.56098376522982,
2021-07-27,BUY,285.05731,96317.74164490451,,,,0.0
2021-07-27,SELL,284.92001,96317.74164490451,,,,0.0
2021-07-27,CLOSE,,,,-46.39216558889038,-46.39216558889038,
2021-07-27,BUY,285.1799,96281.296567482,,,,0.0
2021-07-27,SELL,284.97,96281.296567482,,,,0.0
2021-07-27,CLOSE,,,,-70.86559799449206,-70.86559799449206,
2021-07-27,BUY,283.70001,96208.95130166915,,,,0.0
2021-07-27,SELL,283.48999,96208.95130166915,,,,0.0
2021-07-27,CLOSE,,,,-71.2224294682988,-71.2224294682988,
2021-07-27,BUY,283.54001,96122.64731746714,,,,0.0
2021-07-27,SELL,283.67001,96122.64731746714,,,,0.0
2021-07-27,CLOSE,,,,44.07118470254089,44.07118470254089,
2021-07-27,BUY,283.72,96179.76364174281,,,,0.0
2021-07-27,SELL,283.54999,96179.76364174281,,,,0.0
2021-07-27,CLOSE,,,,-57.632601215061555,-57.632601215061555,
2021-07-27,BUY,283.815,96141.95811566884,,,,0.0
2021-07-27,SELL,285.95999,96141.95811566884,,,,0.0
2021-07-27,CLOSE,,,,726.6125424608606,726.6125424608606,
2021-07-27,BUY,286.07501,96818.68514322194,,,,0.0
2021-07-27,SELL,285.91501,96818.68514322194,,,,0.0
2021-07-27,CLOSE,,,,-54.150097287134344,-54.150097287134344,
2021-07-27,BUY,285.87,96768.93881332336,,,,0.0
2021-07-27,SELL,285.91,96768.93881332336,,,,0.0
2021-07-27,CLOSE,,,,13.540271985640029,13.540271985640029,
2021-07-27,BUY,285.91501,96780.10946647235,,,,0.0
2021-07-27,SELL,285.94,96780.10946647235,,,,0.0
2021-07-27,CLOSE,,,,8.458929580393093,8.458929580393093,
2021-07-27,BUY,285.8934,96780.83015834355,,,,0.0
2021-07-27,SELL,285.82501,96780.83015834355,,,,0.0
2021-07-27,CLOSE,,,,-23.15142977951138,-23.15142977951138,
2021-07-27,BUY,286.04999,96761.06969786434,,,,0.0
2021-07-27,SELL,285.94,96761.06969786434,,,,0.0
2021-07-27,CLOSE,,,,-37.20590955471232,-37.20590955471232,
2021-07-27,BUY,286.42499,96724.04134030276,,,,0.0
2021-07-28,SELL,286.901,96724.04134030276,,,,0.0
2021-07-28,CLOSE,,,,160.74578869113512,160.74578869113512,
2021-07-28,BUY,286.85999,96871.68097276115,,,,0.0
2021-07-28,SELL,287.42999,96871.68097276115,,,,0.0
2021-07-28,CLOSE,,,,192.4871368589018,192.4871368589018,
2021-07-28,BUY,287.89999,97071.42144957624,,,,0.0
2021-07-28,SELL,289.20001,97071.42144957624,,,,0.0
2021-07-28,CLOSE,,,,438.32856441877556,438.32856441877556,
2021-07-28,BUY,289.82999,97484.45032243567,,,,0.0
2021-07-28,SELL,288.67499,97484.45032243567,,,,0.0
2021-07-28,CLOSE,,,,-388.484780758596,-388.484780758596,
2021-07-28,BUY,289.2692,97138.62891935646,,,,0.0
2021-07-28,SELL,289.5336,97138.62891935646,,,,0.0
2021-07-28,CLOSE,,,,88.7873769010824,88.7873769010824,
2021-07-28,BUY,289.565,97200.84553985958,,,,0.0
2021-07-28,SELL,288.965,97200.84553985958,,,,0.0
2021-07-28,CLOSE,,,,-201.40730863163006,-201.40730863163006,
2021-07-28,BUY,288.92999,97005.04406798485,,,,0.0
2021-07-28,SELL,288.95499,97005.04406798485,,,,0.0
2021-07-28,CLOSE,,,,8.393473109880114,8.393473109880114,
2021-07-28,BUY,289.04999,97034.83853764561,,,,0.0
2021-07-28,SELL,289.09299,97034.83853764561,,,,0.0
2021-07-28,CLOSE,,,,14.435212598067826,14.435212598067826,
2021-07-28,BUY,289.10999,97043.4808952234,,,,0.0
2021-07-28,SELL,288.79001,97043.4808952234,,,,0.0
2021-07-28,CLOSE,,,,-107.40539618451893,-107.40539618451893,
2021-07-28,BUY,287.62671,96930.33084056417,,,,0.0
2021-07-28,SELL,287.34,96930.33084056417,,,,0.0
2021-07-28,CLOSE,,,,-96.62139915761247,-96.62139915761247,
2021-07-28,BUY,287.39001,96832.90586383239,,,,0.0
2021-07-28,SELL,287.42001,96832.90586383239,,,,0.0
2021-07-28,CLOSE,,,,10.108170342846398,10.108170342846398,
2021-07-28,BUY,287.32999,96832.39839681667,,,,0.0
2021-07-28,SELL,287.09,96832.39839681667,,,,0.0
2021-07-28,CLOSE,,,,-80.87846065513509,-80.87846065513509,
2021-07-28,BUY,286.37,96762.29516233952,,,,0.0
2021-07-28,SELL,286.26001,96762.29516233952,,,,0.0
2021-07-28,CLOSE,,,,-37.16480373259764,-37.16480373259764,
2021-07-28,BUY,286.5,96733.74729695203,,,,0.0
2021-07-28,SELL,286.465,96733.74729695203,,,,0.0
2021-07-28,CLOSE,,,,-11.817386231747784,-11.817386231747784,
2021-07-28,BUY,286.42001,96711.88474637749,,,,0.0
2021-07-28,SELL,286.32001,96711.88474637749,,,,0.0
2021-07-28,CLOSE,,,,-33.76575705948216,-33.76575705948216,
2021-07-28,BUY,286.44,96690.44250543987,,,,0.0
2021-07-28,SELL,286.39001,96690.44250543987,,,,0.0
2021-07-28,CLOSE,,,,-16.874581835096297,-16.874581835096297,
2021-07-28,BUY,286.82001,96657.55953487895,,,,0.0
2021-07-28,SELL,286.28,96657.55953487895,,,,0.0
2021-07-28,CLOSE,,,,-181.98189423546498,-181.98189423546498,
2021-07-28,BUY,286.81,96521.71072765681,,,,0.0
2021-07-28,SELL,286.57999,96521.71072765681,,,,0.0
2021-07-28,CLOSE,,,,-77.40650146252803,-77.40650146252803,
2021-07-28,BUY,286.2139,96422.55868160368,,,,0.0
2021-07-28,SELL,286.20001,96422.55868160368,,,,0.0
2021-07-28,CLOSE,,,,-4.67940005739698,-4.67940005739698,
2021-07-28,BUY,286.22,96420.1682796521,,,,0.0
2021-07-28,SELL,286.07001,96420.1682796521,,,,0.0
2021-07-28,CLOSE,,,,-50.52777947126427,-50.52777947126427,
2021-07-28,BUY,286.51001,96370.48508953616,,,,0.0
2021-07-28,SELL,286.45999,96370.48508953616,,,,0.0
2021-07-28,CLOSE,,,,-16.82472338114925,-16.82472338114925,
2021-07-28,BUY,286.41,96349.45868674682,,,,0.0
2021-07-28,SELL,286.37,96349.45868674682,,,,0.0
2021-07-28,CLOSE,,,,-13.456158470276332,-13.456158470276332,
2021-07-28,BUY,286.60001,96340.04529348042,,,,0.0
2021-07-28,SELL,286.42001,96340.04529348042,,,,0.0
2021-07-28,CLOSE,,,,-60.506655784230894,-60.506655784230894,
2021-07-28,BUY,286.38,96282.55331056884,,,,0.0
2021-07-28,SELL,286.51001,96282.55331056884,,,,0.0
2021-07-28,CLOSE,,,,43.710087142641456,43.710087142641456,
2021-07-28,BUY,286.5799,96317.33029045974,,,,0.0
2021-07-28,SELL,286.39001,96317.33029045974,,,,0.0
2021-07-28,CLOSE,,,,-63.820588425268326,-63.820588425268326,
2021-07-28,BUY,286.5,96266.81375218203,,,,0.0
2021-07-28,SELL,286.38,96266.81375218203,,,,0.0
2021-07-28,CLOSE,,,,-40.32117853494688,-40.32117853494688,
2021-07-29,BUY,287.29001,96221.60910568955,,,,0.0
2021-07-29,SELL,287.72501,96221.60910568955,,,,0.0
2021-07-29,CLOSE,,,,145.69389294453774,145.69389294453774,
2021-07-29,BUY,288.34,96370.26341711238,,,,0.0
2021-07-29,SELL,288.03,96370.26341711238,,,,0.0
2021-07-29,CLOSE,,,,-103.60956391518714,-103.60956391518714,
2021-07-29,BUY,287.14001,96268.48874515171,,,,0.0
2021-07-29,SELL,286.89999,96268.48874515171,,,,0.0
2021-07-29,CLOSE,,,,-80.47071764263293,-80.47071764263293,
2021-07-29,BUY,286.87,96181.98649393482,,,,0.0
2021-07-29,SELL,286.85501,96181.98649393482,,,,0.0
2021-07-29,CLOSE,,,,-5.025858324485653,-5.025858324485653,
2021-07-29,BUY,286.98999,96177.21328008706,,,,0.0
2021-07-29,SELL,286.81,96177.21328008706,,,,0.0
2021-07-29,CLOSE,,,,-60.318956135997944,-60.318956135997944,
2021-07-29,BUY,286.64001,96136.67517721717,,,,0.0
2021-07-29,SELL,286.5108,96136.67517721717,,,,0.0
2021-07-29,CLOSE,,,,-43.33595927396276,-43.33595927396276,
2021-07-29,BUY,286.48999,96085.43758982258,,,,0.0
2021-07-29,SELL,286.48001,96085.43758982258,,,,0.0
2021-07-29,CLOSE,,,,-3.347176866964691,-3.347176866964691,
2021-07-29,BUY,286.60501,96085.61501031985,,,,0.0
2021-07-29,SELL,286.45499,96085.61501031985,,,,0.0
2021-07-29,CLOSE,,,,-50.294877831502696,-50.294877831502696,
2021-07-29,BUY,286.47,96037.83487637994,,,,0.0
2021-07-29,SELL,286.79999,96037.83487637994,,,,0.0
2021-07-29,CLOSE,,,,110.62772761843142,110.62772761843142,
2021-07-29,BUY,286.8999,96144.57663426372,,,,0.0
2021-07-29,SELL,286.81229,96144.57663426372,,,,0.0
2021-07-29,CLOSE,,,,-29.359460769858345,-29.359460769858345,
2021-07-29,BUY,286.83499,96115.03972988606,,,,0.0
2021-07-29,SELL,286.81,96115.03972988606,,,,0.0
2021-07-29,CLOSE,,,,-8.373855793709456,-8.373855793709456,
2021-07-29,BUY,286.85501,96107.08456688205,,,,0.0
2021-07-29,SELL,286.81,96107.08456688205,,,,0.0
2021-07-29,CLOSE,,,,-15.080022051399641,-15.080022051399641,
2021-07-29,BUY,286.87,96089.40896567158,,,,0.0
2021-07-29,SELL,286.78,96089.40896567158,,,,0.0
2021-07-29,CLOSE,,,,-30.146222354772203,-30.146222354772203,
2021-07-29,BUY,286.82001,96060.77716721586,,,,0.0
2021-07-29,SELL,286.82999,96060.77716721586,,,,0.0
2021-07-29,CLOSE,,,,3.342467480310494,3.342467480310494,
2021-07-29,BUY,286.82999,96067.29497880247,,,,0.0
2021-07-29,SELL,286.85001,96067.29497880247,,,,0.0
2021-07-29,CLOSE,,,,6.705251586399623,6.705251586399623,
2021-07-29,BUY,286.92999,96070.31340516117,,,,0.0
2021-07-29,SELL,286.95001,96070.31340516117,,,,0.0
2021-07-29,CLOSE,,,,6.703125296786335,6.703125296786335,
2021-07-29,BUY,287.01999,96076.68220301684,,,,0.0
2021-07-29,SELL,286.98999,96076.68220301684,,,,0.0
2021-07-29,CLOSE,,,,-10.042159314733949,-10.042159314733949,
2021-07-29,BUY,287.06,96070.49288549251,,,,0.0
2021-07-29,SELL,286.95999,96070.49288549251,,,,0.0
2021-07-29,CLOSE,,,,-33.47038944289648,-33.47038944289648,
2021-07-29,BUY,287.095,96040.3686390199,,,,0.0
2021-07-29,SELL,286.9404,96040.3686390199,,,,0.0
2021-07-29,CLOSE,,,,-51.71751856212766,-51.71751856212766,
2021-07-29,BUY,286.98001,95986.22636150818,,,,0.0
2021-07-29,SELL,286.90009,95986.22636150818,,,,0.0
2021-07-29,CLOSE,,,,-26.730848642779073,-26.730848642779073,
2021-07-29,BUY,286.88,95950.78819608409,,,,0.0
2021-07-29,SELL,286.875,95950.78819608409,,,,0.0
2021-07-29,CLOSE,,,,-1.672315745189571,-1.672315745189571,
2021-07-29,BUY,286.85001,95952.54958403934,,,,0.0
2021-07-29,SELL,286.64001,95952.54958403934,,,,0.0
2021-07-29,CLOSE,,,,-70.24589405678005,-70.24589405678005,
2021-07-30,BUY,285.51999,95905.9247421587,,,,0.0
2021-07-30,SELL,285.16,95905.9247421587,,,,0.0
2021-07-30,CLOSE,,,,-120.92033853016032,-120.92033853016032,
2021-07-30,BUY,285.29999,95784.32405069508,,,,0.0
2021-07-30,SELL,285.16,95784.32405069508,,,,0.0
2021-07-30,CLOSE,,,,-46.99911669766435,-46.99911669766435,
2021-07-30,BUY,285.09,95729.61189603282,,,,0.0
2021-07-30,SELL,285.20499,95729.61189603282,,,,0.0
2021-07-30,CLOSE,,,,38.61218587789155,38.61218587789155,
2021-07-30,BUY,285.31,95766.29607823437,,,,0.0
2021-07-30,SELL,285.14999,95766.29607823437,,,,0.0
2021-07-30,CLOSE,,,,-53.7084751164637,-53.7084751164637,
2021-07-30,BUY,285.14499,95716.94428100873,,,,0.0
2021-07-30,SELL,284.98999,95716.94428100873,,,,0.0
2021-07-30,CLOSE,,,,-52.03011409584711,-52.03011409584711,
2021-07-30,BUY,285.21149,95673.05737075157,,,,0.0
2021-07-30,SELL,284.92999,95673.05737075157,,,,0.0
2021-07-30,CLOSE,,,,-94.4280528455268,-94.4280528455268,
2021-07-30,BUY,285.29001,95582.81739816368,,,,0.0
2021-07-30,SELL,285.26001,95582.81739816368,,,,0.0
2021-07-30,CLOSE,,,,-10.051121390273366,-10.051121390273366,
2021-07-30,BUY,285.32999,95566.09460262684,,,,0.0
2021-07-30,SELL,285.38,95566.09460262684,,,,0.0
2021-07-30,CLOSE,,,,16.749940625154903,16.749940625154903,
2021-07-30,BUY,285.54001,95599.25547814411,,,,0.0
2021-07-30,SELL,285.23999,95599.25547814411,,,,0.0
2021-07-30,CLOSE,,,,-100.44717946376232,-100.44717946376232,
2021-07-30,BUY,285.51001,95493.78660931038,,,,0.0
2021-07-30,SELL,285.22,95493.78660931038,,,,0.0
2021-07-30,CLOSE,,,,-96.99888649986613,-96.99888649986613,
2021-07-30,BUY,285.20999,95425.85798936145,,,,0.0
2021-07-30,SELL,285.19,95425.85798936145,,,,0.0
2021-07-30,CLOSE,,,,-6.688275194035135,-6.688275194035135,
2021-07-30,BUY,285.28,95405.31661381396,,,,0.0
2021-07-30,SELL,285.07001,95405.31661381396,,,,0.0
2021-07-30,CLOSE,,,,-70.22631252008493,-70.22631252008493,
2021-07-30,BUY,285.17999,95335.25143642139,,,,0.0
2021-07-30,SELL,284.97,95335.25143642139,,,,0.0
2021-07-30,CLOSE,,,,-70.19934831026947,-70.19934831026947,
2021-07-30,BUY,285.16,95271.90242227577,,,,0.0
2021-07-30,SELL,285.12,95271.90242227577,,,,0.0
2021-07-30,CLOSE,,,,-13.363992484545449,-13.363992484545449,
2021-07-30,BUY,285.21011,95245.8808707783,,,,0.0
2021-07-30,SELL,285.11499,95245.8808707783,,,,0.0
2021-07-30,CLOSE,,,,-31.765312205900575,-31.765312205900575,
2021-07-30,BUY,285.2319,95217.93500574998,,,,0.0
2021-07-30,SELL,285.01001,95217.93500574998,,,,0.0
2021-07-30,CLOSE,,,,-74.072737300503,-74.072737300503,
2021-07-30,BUY,284.31,95153.65438253467,,,,0.0
2021-07-30,SELL,284.89999,95153.65438253467,,,,0.0
2021-07-30,CLOSE,,,,197.4594792626065,197.4594792626065,
2021-07-30,BUY,285.03,95339.57223427072,,,,0.0
2021-07-30,SELL,284.98001,95339.57223427072,,,,0.0
2021-07-30,CLOSE,,,,-16.721135375185998,-16.721135375185998,
2021-07-30,BUY,284.85001,95320.33891471401,,,,0.0
2021-07-30,SELL,284.94,95320.33891471401,,,,0.0
2021-07-30,CLOSE,,,,30.113663323849405,30.113663323849405,
2021-07-30,BUY,285.0,95362.33442820664,,,,0.0
2021-07-30,SELL,284.97,95362.33442820664,,,,0.0
2021-07-30,CLOSE,,,,-10.038140466117886,-10.038140466117886,
2021-07-30,BUY,284.95499,95324.3537250293,,,,0.0
2021-07-30,SELL,284.89001,95324.3537250293,,,,0.0
2021-07-30,CLOSE,,,,-21.737385630802894,-21.737385630802894,
2021-07-30,BUY,284.95001,95332.14578824199,,,,0.0
2021-07-30,SELL,284.91,95332.14578824199,,,,0.0
2021-07-30,CLOSE,,,,-13.385643162416825,-13.385643162416825,
2021-07-30,BUY,284.98999,95304.36837475457,,,,0.0
2021-07-30,SELL,284.92001,95304.36837475457,,,,0.0
2021-07-30,CLOSE,,,,-23.402224403966155,-23.402224403966155,
2021-07-30,BUY,284.98001,95277.12843090802,,,,0.0
2021-07-30,SELL,284.60001,95277.12843090802,,,,0.0
2021-07-30,CLOSE,,,,-127.04508222785385,-127.04508222785385,
