date,order,price,cost,commission,gross,net,comission
2021-01-25,SELL,226.17,127897.4202499807,,,,0.0
2021-01-25,CLOSE,,,,-680.6046200302475,-680.6046200302475,
2021-01-25,BUY,227.645,127290.03692249532,,,,0.0
2021-01-27,SELL,234.08,127290.03692249532,,,,0.0
2021-01-27,CLOSE,,,,3598.1962599497356,3598.1962599497356,
2021-01-28,BUY,236.67,130724.51372402404,,,,0.0
2021-01-29,SELL,236.28,130724.51372402404,,,,0.0
2021-01-29,CLOSE,,,,-215.41623506303122,-215.41623506303122,
2021-02-01,BUY,239.88,130472.92413195007,,,,0.0
2021-02-03,SELL,239.7,130472.92413195007,,,,0.0
2021-02-03,CLOSE,,,,-97.90364492142697,-97.90364492142697,
2021-02-03,BUY,242.56,130387.97891005491,,,,0.0
2021-02-04,SELL,242.315,130387.97891005491,,,,0.0
2021-02-04,CLOSE,,,,-131.69959941030692,-131.69959941030692,
2021-02-05,BUY,241.63,130260.19194467185,,,,0.0
2021-02-05,SELL,240.92999,130260.19194467185,,,,0.0
2021-02-05,CLOSE,,,,-377.36802947973626,-377.36802947973626,
2021-02-05,BUY,242.53,129912.37106736588,,,,0.0
2021-02-05,SELL,241.5,129912.37106736588,,,,0.0
2021-02-05,CLOSE,,,,-551.7244967607595,-551.7244967607595,
2021-02-05,BUY,241.48,129356.09809531858,,,,0.0
2021-02-08,SELL,241.66,129356.09809531858,,,,0.0
2021-02-08,CLOSE,,,,96.42246835000094,96.42246835000094,
2021-02-08,BUY,241.52,129469.1304520923,,,,0.0
2021-02-08,SELL,241.55,129469.1304520923,,,,0.0
2021-02-08,CLOSE,,,,16.08178997003526,16.08178997003526,
2021-02-09,BUY,242.0295,129243.81508231905,,,,0.0
2021-02-10,SELL,242.53,129243.81508231905,,,,0.0
2021-02-10,CLOSE,,,,267.26712838186734,267.26712838186734,
2021-02-10,BUY,243.32001,129737.7500815269,,,,0.0
2021-02-10,SELL,243.065,129737.7500815269,,,,0.0
2021-02-10,CLOSE,,,,-135.97082972456724,-135.97082972456724,
2021-02-11,BUY,243.11,129584.37679913807,,,,0.0
2021-02-11,SELL,242.73,129584.37679913807,,,,0.0
2021-02-11,CLOSE,,,,-202.55054577629699,-202.55054577629699,
2021-02-11,BUY,242.86,129411.35066054745,,,,0.0
2021-02-11,SELL,242.75999,129411.35066054745,,,,0.0
2021-02-11,CLOSE,,,,-53.29172848375485,-53.29172848375485,
2021-02-11,BUY,243.38,129345.15193104606,,,,0.0
2021-02-12,SELL,243.02,129345.15193104606,,,,0.0
2021-02-12,CLOSE,,,,-191.3232586702879,-191.3232586702879,
2021-02-12,BUY,243.33,129194.8947786602,,,,0.0
2021-02-16,SELL,243.8,129194.8947786602,,,,0.0
2021-02-16,CLOSE,,,,249.544242575803,249.544242575803,
2021-02-16,BUY,244.28,129416.0334531981,,,,0.0
2021-02-16,SELL,243.50999,129416.0334531981,,,,0.0
2021-02-16,CLOSE,,,,-407.94023218969545,-407.94023218969545,
2021-02-18,BUY,241.97,127818.8203544369,,,,0.0
2021-02-18,SELL,241.96001,127818.8203544369,,,,0.0
2021-02-18,CLOSE,,,,-5.277141857830543,-5.277141857830543,
2021-02-18,BUY,243.47,129012.87380329796,,,,0.0
2021-02-19,SELL,241.645,129012.87380329796,,,,0.0
2021-02-19,CLOSE,,,,-967.0534139360797,-967.0534139360797,
2021-02-24,BUY,234.78999,128110.22712340696,,,,0.0
2021-02-25,SELL,232.83,128110.22712340696,,,,0.0
2021-02-25,CLOSE,,,,-1069.4440766388866,-1069.4440766388866,
2021-02-25,BUY,233.08,127072.4486879907,,,,0.0
2021-02-25,SELL,232.31,127072.4486879907,,,,0.0
2021-02-25,CLOSE,,,,-419.79485794471486,-419.79485794471486,
2021-02-26,BUY,234.72501,126719.69716220142,,,,0.0
2021-03-01,SELL,235.64999,126719.69716220142,,,,0.0
2021-03-01,CLOSE,,,,499.3638533920766,499.3638533920766,
2021-03-01,BUY,235.59,127191.3945024194,,,,0.0
2021-03-02,SELL,234.87,127191.3945024194,,,,0.0
2021-03-02,CLOSE,,,,-388.7168557313206,-388.7168557313206,
2021-03-05,BUY,232.28,126800.57281807657,,,,0.0
2021-03-08,SELL,230.145,126800.57281807657,,,,0.0
2021-03-08,CLOSE,,,,-1165.4865807068725,-1165.4865807068725,
2021-03-08,BUY,232.78999,125709.49671140678,,,,0.0
2021-03-08,SELL,230.23,125709.49671140678,,,,0.0
2021-03-08,CLOSE,,,,-1382.4265145001903,-1382.4265145001903,
2021-03-08,BUY,230.6671,124383.8227385801,,,,0.0
2021-03-08,SELL,230.33,124383.8227385801,,,,0.0
2021-03-08,CLOSE,,,,-181.77619021167044,-181.77619021167044,
2021-03-08,BUY,230.77499,124188.45024899935,,,,0.0
2021-03-08,SELL,229.13,124188.45024899935,,,,0.0
2021-03-08,CLOSE,,,,-885.2291956554837,-885.2291956554837,
2021-03-09,BUY,233.78,123384.69146200268,,,,0.0
2021-03-10,SELL,233.68201,123384.69146200268,,,,0.0
2021-03-10,CLOSE,,,,-51.71728084679133,-51.71728084679133,
2021-03-11,BUY,235.2,123311.80989071203,,,,0.0
2021-03-12,SELL,235.39999,123311.80989071203,,,,0.0
2021-03-12,CLOSE,,,,104.85173835053236,104.85173835053236,
2021-03-16,BUY,238.25999,123386.60293259793,,,,0.0
2021-03-17,SELL,236.16499,123386.60293259793,,,,0.0
2021-03-17,CLOSE,,,,-1084.9279945986423,-1084.9279945986423,
2021-03-17,BUY,237.92999,122375.58895949852,,,,0.0
2021-03-17,SELL,237.41,122375.58895949852,,,,0.0
2021-03-17,CLOSE,,,,-267.4487671900902,-267.4487671900902,
2021-03-18,BUY,233.30949,120128.62692755768,,,,0.0
2021-03-18,SELL,233.21001,120128.62692755768,,,,0.0
2021-03-18,CLOSE,,,,-51.22121610549752,-51.22121610549752,
2021-03-22,BUY,235.0,122093.58737855555,,,,0.0
2021-03-23,SELL,237.97,122093.58737855555,,,,0.0
2021-03-23,CLOSE,,,,1543.0551255928078,1543.0551255928078,
2021-03-26,BUY,235.36,123533.40593222652,,,,0.0
2021-03-26,SELL,233.86,123533.40593222652,,,,0.0
2021-03-26,CLOSE,,,,-787.3050174130684,-787.3050174130684,
2021-03-26,BUY,234.97,122816.87646214665,,,,0.0
2021-03-29,SELL,233.10001,122816.87646214665,,,,0.0
2021-03-29,CLOSE,,,,-977.428313467463,-977.428313467463,
2021-03-29,BUY,235.14999,121862.21916709843,,,,0.0
2021-03-30,SELL,232.25,121862.21916709843,,,,0.0
2021-03-30,CLOSE,,,,-1502.8672421478482,-1502.8672421478482,
2021-03-31,BUY,235.5594,120439.37601354586,,,,0.0
2021-03-31,SELL,234.58,120439.37601354586,,,,0.0
2021-03-31,CLOSE,,,,-500.75830074141214,-500.75830074141214,
2021-03-31,BUY,237.64999,119971.53476971285,,,,0.0
2021-04-07,SELL,247.81,119971.53476971285,,,,0.0
2021-04-07,CLOSE,,,,5129.02185678876,5129.02185678876,
2021-04-07,BUY,249.78999,124836.53316632671,,,,0.0
2021-04-07,SELL,249.19,124836.53316632671,,,,0.0
2021-04-07,CLOSE,,,,-299.8545759758558,-299.8545759758558,
2021-04-08,BUY,252.55,125872.45238245605,,,,0.0
2021-04-14,SELL,256.4017,125872.45238245605,,,,0.0
2021-04-14,CLOSE,,,,1919.7106507285891,1919.7106507285891,
2021-04-15,BUY,258.54001,126390.06225973346,,,,0.0
2021-04-16,SELL,258.29001,126390.06225973346,,,,0.0
2021-04-16,CLOSE,,,,-122.21518659697338,-122.21518659697338,
2021-04-16,BUY,259.51999,126249.5528140793,,,,0.0
2021-04-19,SELL,259.01001,126249.5528140793,,,,0.0
2021-04-19,CLOSE,,,,-248.09166702003267,-248.09166702003267,
2021-04-20,BUY,259.67999,126009.09117077543,,,,0.0
2021-04-20,SELL,259.47,126009.09117077543,,,,0.0
2021-04-20,CLOSE,,,,-101.89714292173446,-101.89714292173446,
2021-04-21,BUY,260.0,125900.17475366962,,,,0.0
2021-04-21,SELL,258.48999,125900.17475366962,,,,0.0
2021-04-21,CLOSE,,,,-731.1943187684288,-731.1943187684288,
2021-04-21,BUY,259.82999,125232.16803780002,,,,0.0
2021-04-21,SELL,258.92999,125232.16803780002,,,,0.0
2021-04-21,CLOSE,,,,-433.7796080969109,-433.7796080969109,
2021-04-21,BUY,259.10999,124817.61102057033,,,,0.0
2021-04-22,SELL,258.73999,124817.61102057033,,,,0.0
2021-04-22,CLOSE,,,,-178.2351814285956,-178.2351814285956,
2021-04-23,BUY,259.83011,124660.40229483169,,,,0.0
2021-04-23,SELL,260.37,124660.40229483169,,,,0.0
2021-04-23,CLOSE,,,,259.02657930968206,259.02657930968206,
2021-04-23,BUY,260.48001,124901.62908936637,,,,0.0
2021-04-27,SELL,260.73001,124901.62908936637,,,,0.0
2021-04-27,CLOSE,,,,119.87640538074915,119.87640538074915,
2021-04-27,BUY,261.57001,124996.37573294928,,,,0.0
2021-04-27,SELL,260.62769,124996.37573294928,,,,0.0
2021-04-27,CLOSE,,,,-450.3061523783986,-450.3061523783986,
2021-04-27,BUY,261.1792,124582.54414824831,,,,0.0
2021-04-28,SELL,254.67999,124582.54414824831,,,,0.0
2021-04-28,CLOSE,,,,-3100.1248060861435,-3100.1248060861435,
2021-05-03,BUY,253.74001,121637.85514445197,,,,0.0
2021-05-03,SELL,252.13,121637.85514445197,,,,0.0
2021-05-03,CLOSE,,,,-771.8063980572916,-771.8063980572916,
2021-05-03,BUY,252.67999,120899.79684973032,,,,0.0
2021-05-03,SELL,251.89999,120899.79684973032,,,,0.0
2021-05-03,CLOSE,,,,-373.20660628010074,-373.20660628010074,
2021-05-03,BUY,252.07001,120564.39854269869,,,,0.0
2021-05-03,SELL,251.2,120564.39854269869,,,,0.0
2021-05-03,CLOSE,,,,-416.1234110163848,-416.1234110163848,
2021-05-07,BUY,252.14999,121319.07322721122,,,,0.0
2021-05-10,SELL,251.41,121319.07322721122,,,,0.0
2021-05-10,CLOSE,,,,-356.0376940621919,-356.0376940621919,
2021-05-13,BUY,243.85001,119818.06427331129,,,,0.0
2021-05-13,SELL,242.3,119818.06427331129,,,,0.0
2021-05-13,CLOSE,,,,-761.6124264430974,-761.6124264430974,
2021-05-13,BUY,243.78999,119136.93212210057,,,,0.0
2021-05-14,SELL,245.49001,119136.93212210057,,,,0.0
2021-05-14,CLOSE,,,,830.7772084744587,830.7772084744587,
2021-05-14,BUY,247.88,119954.78197062526,,,,0.0
2021-05-17,SELL,245.45,119954.78197062526,,,,0.0
2021-05-17,CLOSE,,,,-1175.9323873996298,-1175.9323873996298,
2021-05-18,BUY,245.88,118767.27971906324,,,,0.0
2021-05-18,SELL,245.69,118767.27971906324,,,,0.0
2021-05-18,CLOSE,,,,-91.7755943819007,-91.7755943819007,
2021-05-18,BUY,245.42,118627.12261265767,,,,0.0
2021-05-18,SELL,245.08,118627.12261265767,,,,0.0
2021-05-18,CLOSE,,,,-164.34366265300562,-164.34366265300562,
2021-05-18,BUY,245.58,118528.07197141266,,,,0.0
2021-05-18,SELL,245.11501,118528.07197141266,,,,0.0
2021-05-18,CLOSE,,,,-224.42531226479028,-224.42531226479028,
2021-05-20,BUY,246.39999,118322.94184363748,,,,0.0
2021-05-21,SELL,245.8597,118322.94184363748,,,,0.0
2021-05-21,CLOSE,,,,-259.45091251301903,-259.45091251301903,
2021-05-24,BUY,249.75999,118133.00526203164,,,,0.0
2021-05-26,SELL,251.12,118133.00526203164,,,,0.0
2021-05-26,CLOSE,,,,643.2658348777867,643.2658348777867,
2021-05-27,BUY,251.17999,118526.87230907044,,,,0.0
2021-05-27,SELL,250.25999,118526.87230907044,,,,0.0
2021-05-27,CLOSE,,,,-434.12981473702064,-434.12981473702064,
2021-05-28,BUY,251.67999,118260.74129503197,,,,0.0
2021-05-28,SELL,250.84,118260.74129503197,,,,0.0
2021-05-28,CLOSE,,,,-394.6989988374281,-394.6989988374281,
2021-05-28,BUY,250.83,117895.17765100433,,,,0.0
2021-05-28,SELL,250.8,117895.17765100433,,,,0.0
2021-05-28,CLOSE,,,,-14.100607301878817,-14.100607301878817,
2021-05-28,BUY,250.57001,117881.79546427925,,,,0.0
2021-06-01,SELL,251.19000000000003,117881.79546427925,,,,0.0
2021-06-01,CLOSE,,,,291.67710201990513,291.67710201990513,
2021-06-04,BUY,250.38,118163.58583239136,,,,0.0
2021-06-09,SELL,253.81,118163.58583239136,,,,0.0
2021-06-09,CLOSE,,,,1618.7439068819522,1618.7439068819522,
2021-06-09,BUY,254.7672,119704.76039684947,,,,0.0
2021-06-09,SELL,253.91499,119704.76039684947,,,,0.0
2021-06-09,CLOSE,,,,-400.41886811881875,-400.41886811881875,
2021-06-10,BUY,255.87,119306.88370294351,,,,0.0
2021-06-15,SELL,258.22,119306.88370294351,,,,0.0
2021-06-15,CLOSE,,,,1095.7563477622227,1095.7563477622227,
2021-06-16,BUY,260.06,120352.48473494108,,,,0.0
2021-06-16,SELL,258.79001,120352.48473494108,,,,0.0
2021-06-16,CLOSE,,,,-587.7353383393397,-587.7353383393397,
2021-06-16,BUY,258.95001,119794.13443710054,,,,0.0
2021-06-16,SELL,258.66501,119794.13443710054,,,,0.0
2021-06-16,CLOSE,,,,-131.84524810242968,-131.84524810242968,
2021-06-17,BUY,260.04001,119668.8572183249,,,,0.0
2021-06-18,SELL,259.54999,119668.8572183249,,,,0.0
2021-06-18,CLOSE,,,,-225.5042730313901,-225.5042730313901,
2021-06-18,BUY,259.98611,119452.82431357878,,,,0.0
2021-06-21,SELL,259.97,119452.82431357878,,,,0.0
2021-06-21,CLOSE,,,,-7.401876199032616,-7.401876199032616,
2021-06-21,BUY,260.70001,119438.41754689014,,,,0.0
2021-06-25,SELL,265.76999,119438.41754689014,,,,0.0
2021-06-25,CLOSE,,,,2322.786210074869,2322.786210074869,
2021-06-28,BUY,267.79001,121658.73194936548,,,,0.0
2021-06-30,SELL,269.73999,121658.73194936548,,,,0.0
2021-06-30,CLOSE,,,,885.8885143871556,885.8885143871556,
2021-07-01,BUY,269.69,121854.14541506408,,,,0.0
2021-07-01,SELL,270.19,121854.14541506408,,,,0.0
2021-07-01,CLOSE,,,,225.91520897153043,225.91520897153043,
2021-07-01,BUY,270.60999,122710.37578612237,,,,0.0
2021-07-06,SELL,276.17841,122710.37578612237,,,,0.0
2021-07-06,CLOSE,,,,2525.0468792189085,2525.0468792189085,
2021-07-06,BUY,277.32001,125109.16068216384,,,,0.0
2021-07-08,SELL,277.66,125109.16068216384,,,,0.0
2021-07-08,CLOSE,,,,153.3818765560008,153.3818765560008,
2021-07-12,BUY,277.89999,125245.84621470523,,,,0.0
2021-07-12,SELL,277.1785,125245.84621470523,,,,0.0
2021-07-12,CLOSE,,,,-325.16599077765284,-325.16599077765284,
2021-07-12,BUY,277.72,124945.95338704032,,,,0.0
2021-07-12,SELL,277.42999,124945.95338704032,,,,0.0
2021-07-12,CLOSE,,,,-130.47521223456022,-130.47521223456022,
2021-07-13,BUY,280.5,124835.3047227574,,,,0.0
2021-07-15,SELL,281.76001,124835.3047227574,,,,0.0
2021-07-15,CLOSE,,,,560.7619689972348,560.7619689972348,
2021-07-16,BUY,282.70001,125345.7973044368,,,,0.0
2021-07-16,SELL,281.13,125345.7973044368,,,,0.0
2021-07-16,CLOSE,,,,-696.1236231507098,-696.1236231507098,
2021-07-16,BUY,282.23999,124686.69157998961,,,,0.0
2021-07-19,SELL,278.9335,124686.69157998961,,,,0.0
2021-07-19,CLOSE,,,,-1460.7260255441458,-1460.7260255441458,
2021-07-20,BUY,280.185,123320.97309082813,,,,0.0
2021-07-26,SELL,286.73999,123320.97309082813,,,,0.0
2021-07-26,CLOSE,,,,2885.1214212061473,2885.1214212061473,
2021-07-26,BUY,288.5285,126050.15827270686,,,,0.0
2021-07-27,SELL,286.97,126050.15827270686,,,,0.0
2021-07-27,CLOSE,,,,-680.8657434811855,-680.8657434811855,
2021-07-28,BUY,289.39999,125382.26057399502,,,,0.0
2021-07-28,SELL,286.73999,125382.26057399502,,,,0.0
2021-07-28,CLOSE,,,,-1152.4423795827702,-1152.4423795827702,
2021-07-28,BUY,286.42001,124291.76313731042,,,,0.0
2021-07-28,SELL,286.20001,124291.76313731042,,,,0.0
2021-07-28,CLOSE,,,,-95.46884622413295,-95.46884622413295,
2021-07-29,BUY,288.20999,124209.74237992488,,,,0.0
2021-07-29,SELL,286.64999,124209.74237992488,,,,0.0
2021-07-29,CLOSE,,,,-672.3125666555941,-672.3125666555941,
2021-07-29,BUY,287.09,123564.5850827526,,,,0.0
2021-07-30,SELL,285.20001,123564.5850827526,,,,0.0
2021-07-30,CLOSE,,,,-813.4586023913965,-813.4586023913965,
