date,order,price,cost,commission,gross,net,comission
2020-12-04,CLOSE,,,,-744.2409273571367,-744.2409273571367,
2020-12-07,BUY,214.37,146174.66982052583,,,,0.0
2020-12-07,SELL,214.44,146174.66982052583,,,,0.0
2020-12-07,CLOSE,,,,47.73161770506979,47.73161770506979,
2020-12-08,BUY,216.27,146253.98957579077,,,,0.0
2020-12-09,SELL,213.97,146253.98957579077,,,,0.0
2020-12-09,CLOSE,,,,-1555.3899108721525,-1555.3899108721525,
2020-12-09,BUY,214.62,144735.86875007374,,,,0.0
2020-12-09,SELL,213.99109999999996,144735.86875007374,,,,0.0
2020-12-09,CLOSE,,,,-424.11885125768174,-424.11885125768174,
2020-12-14,BUY,215.09,144353.2131172571,,,,0.0
2020-12-15,SELL,212.98,144353.2131172571,,,,0.0
2020-12-15,CLOSE,,,,-1416.0829405244988,-1416.0829405244988,
2020-12-15,BUY,212.98,143021.36757734529,,,,0.0
2020-12-15,SELL,213.20000000000002,143021.36757734529,,,,0.0
2020-12-15,CLOSE,,,,147.73547218995117,147.73547218995117,
2020-12-15,BUY,213.27499,143151.63828077598,,,,0.0
2020-12-18,SELL,217.49789,143151.63828077598,,,,0.0
2020-12-18,CLOSE,,,,2834.439487236128,2834.439487236128,
2020-12-18,BUY,218.24001,145827.67926265995,,,,0.0
2020-12-18,SELL,216.46001,145827.67926265995,,,,0.0
2020-12-18,CLOSE,,,,-1189.3935905131916,-1189.3935905131916,
2020-12-21,BUY,219.39999,144717.79462907664,,,,0.0
2020-12-23,SELL,222.12999999999997,144717.79462907664,,,,0.0
2020-12-23,CLOSE,,,,1800.7340224369404,1800.7340224369404,
2020-12-24,BUY,223.36,146428.49195039173,,,,0.0
2020-12-24,SELL,221.96000999999998,146428.49195039173,,,,0.0
2020-12-24,CLOSE,,,,-917.7938057200452,-917.7938057200452,
2020-12-28,BUY,223.98,145556.58783495767,,,,0.0
2020-12-29,SELL,223.9686,145556.58783495767,,,,0.0
2020-12-29,CLOSE,,,,-7.4084520998110746,-7.4084520998110746,
2020-12-29,BUY,224.62,145546.30997129914,,,,0.0
2020-12-30,SELL,225.17,145546.30997129914,,,,0.0
2020-12-30,CLOSE,,,,356.38175801002603,356.38175801002603,
2021-01-07,BUY,219.19000000000003,145888.11247557242,,,,0.0
2021-01-11,SELL,217.89999,145888.11247557242,,,,0.0
2021-01-11,CLOSE,,,,-858.6026916128318,-858.6026916128318,
2021-01-11,BUY,217.30830000000003,145017.91846704137,,,,0.0
2021-01-11,SELL,217.21999999999997,145017.91846704137,,,,0.0
2021-01-11,CLOSE,,,,-58.925877201397405,-58.925877201397405,
2021-01-19,BUY,216.75999,145016.4603351989,,,,0.0
2021-01-27,SELL,231.25998999999996,145016.4603351989,,,,0.0
2021-01-27,CLOSE,,,,9700.769384886871,9700.769384886871,
2021-01-28,BUY,235.5,155826.85245859178,,,,0.0
2021-01-29,SELL,233.92,155826.85245859178,,,,0.0
2021-01-29,CLOSE,,,,-1045.462534541728,-1045.462534541728,
2021-02-01,BUY,237.99001,153251.88713288217,,,,0.0
2021-02-04,SELL,240.67,153251.88713288217,,,,0.0
2021-02-04,CLOSE,,,,1725.7595182135967,1725.7595182135967,
2021-02-05,BUY,242.23,155340.2101839697,,,,0.0
2021-02-05,SELL,240.92999000000003,155340.2101839697,,,,0.0
2021-02-05,CLOSE,,,,-833.6862760238628,-833.6862760238628,
2021-02-05,BUY,241.77000000000004,154111.96870874363,,,,0.0
2021-02-08,SELL,241.44019999999998,154111.96870874363,,,,0.0
2021-02-08,CLOSE,,,,-210.22512007341246,-210.22512007341246,
2021-02-09,BUY,242.02950000000004,153607.18847129555,,,,0.0
2021-02-10,SELL,242.52999999999997,153607.18847129555,,,,0.0
2021-02-10,CLOSE,,,,317.64887267823644,317.64887267823644,
2021-02-10,BUY,242.50000000000003,154182.17231838495,,,,0.0
2021-02-11,SELL,242.72999999999996,154182.17231838495,,,,0.0
2021-02-11,CLOSE,,,,146.2346376627735,146.2346376627735,
2021-02-11,BUY,243.09,154340.1387338107,,,,0.0
2021-02-16,SELL,243.35999999999999,154340.1387338107,,,,0.0
2021-02-16,CLOSE,,,,171.42555209235454,171.42555209235454,
2021-02-17,BUY,243.67999000000003,154496.6349727102,,,,0.0
2021-02-18,SELL,241.49000999999998,154496.6349727102,,,,0.0
2021-02-18,CLOSE,,,,-1388.4789664409413,-1388.4789664409413,
2021-03-01,BUY,235.77000000000004,153164.74978725833,,,,0.0
2021-03-02,SELL,233.97,153164.74978725833,,,,0.0
2021-03-02,CLOSE,,,,-1169.3453349326508,-1169.3453349326508,
2021-03-02,BUY,234.33,152047.3843916858,,,,0.0
2021-03-02,SELL,234.67999,152047.3843916858,,,,0.0
2021-03-02,CLOSE,,,,227.09454215527148,227.09454215527148,
2021-03-02,BUY,235.22,152269.6343984777,,,,0.0
2021-03-03,SELL,232.03999,152269.6343984777,,,,0.0
2021-03-03,CLOSE,,,,-2058.579032750211,-2058.579032750211,
2021-03-08,BUY,231.35001000000003,150184.1398295531,,,,0.0
2021-03-08,SELL,229.89,150184.1398295531,,,,0.0
2021-03-08,CLOSE,,,,-947.78619630296,-947.78619630296,
2021-03-09,BUY,233.87,149412.33061264674,,,,0.0
2021-03-10,SELL,232.33,149412.33061264674,,,,0.0
2021-03-10,CLOSE,,,,-983.8585074762678,-983.8585074762678,
2021-03-10,BUY,232.75999,148459.87601462303,,,,0.0
2021-03-11,SELL,234.96001000000004,148459.87601462303,,,,0.0
2021-03-11,CLOSE,,,,1403.2252554646288,1403.2252554646288,
2021-03-11,BUY,235.75999,149831.15711173802,,,,0.0
2021-03-12,SELL,234.09,149831.15711173802,,,,0.0
2021-03-12,CLOSE,,,,-1061.3189034535887,-1061.3189034535887,
2021-03-12,BUY,235.37999999999997,148810.20638179922,,,,0.0
2021-03-15,SELL,232.75,148810.20638179922,,,,0.0
2021-03-15,CLOSE,,,,-1662.7191893284353,-1662.7191893284353,
2021-03-16,BUY,239.14,147236.78008009976,,,,0.0
2021-03-17,SELL,235.85001,147236.78008009976,,,,0.0
2021-03-17,CLOSE,,,,-2025.6232085628744,-2025.6232085628744,
2021-03-17,BUY,235.78999000000002,145318.60104509804,,,,0.0
2021-03-18,SELL,232.88999999999996,145318.60104509804,,,,0.0
2021-03-18,CLOSE,,,,-1787.2789673759194,-1787.2789673759194,
2021-03-22,BUY,236.52999999999997,143620.51611450597,,,,0.0
2021-03-24,SELL,235.765,143620.51611450597,,,,0.0
2021-03-24,CLOSE,,,,-464.50638323931474,-464.50638323931474,
2021-03-24,BUY,237.47,143155.02230965378,,,,0.0
2021-03-24,SELL,236.60001,143155.02230965378,,,,0.0
2021-03-24,CLOSE,,,,-524.4596701022272,-524.4596701022272,
2021-03-24,BUY,236.81,142644.7479314152,,,,0.0
2021-03-24,SELL,236.49000999999998,142644.7479314152,,,,0.0
2021-03-24,CLOSE,,,,-192.74900929256415,-192.74900929256415,
2021-03-26,BUY,235.35999999999999,142473.6299066741,,,,0.0
2021-03-26,SELL,233.85999999999999,142473.6299066741,,,,0.0
2021-03-26,CLOSE,,,,-908.0151464140342,-908.0151464140342,
2021-03-30,BUY,233.42349,140511.5972800775,,,,0.0
2021-03-30,SELL,231.80999999999997,140511.5972800775,,,,0.0
2021-03-30,CLOSE,,,,-971.2563936707058,-971.2563936707058,
2021-03-31,BUY,236.64,140694.4892502296,,,,0.0
2021-04-14,SELL,256.4017,140694.4892502296,,,,0.0
2021-04-14,CLOSE,,,,11749.33353708699,11749.33353708699,
2021-04-15,BUY,259.12,151862.29567244503,,,,0.0
2021-04-19,SELL,258.37,151862.29567244503,,,,0.0
2021-04-19,CLOSE,,,,-439.55202899943566,-439.55202899943566,
2021-04-20,BUY,259.47,151427.2131846361,,,,0.0
2021-04-20,SELL,257.48001,151427.2131846361,,,,0.0
2021-04-20,CLOSE,,,,-1161.362161195125,-1161.362161195125,
2021-04-21,BUY,260.0,150309.6367035974,,,,0.0
2021-04-22,SELL,258.73999,150309.6367035974,,,,0.0
2021-04-22,CLOSE,,,,-728.4294051650121,-728.4294051650121,
2021-04-23,BUY,260.37,149672.41880932322,,,,0.0
2021-04-28,SELL,253.92500000000004,149672.41880932322,,,,0.0
2021-04-28,CLOSE,,,,-3704.876672527892,-3704.876672527892,
2021-05-07,BUY,252.97,146135.5574351428,,,,0.0
2021-05-10,SELL,250.37,146135.5574351428,,,,0.0
2021-05-10,CLOSE,,,,-1501.9664360650293,-1501.9664360650293,
2021-05-10,BUY,250.83999999999997,144711.57192184846,,,,0.0
2021-05-10,SELL,250.08850000000004,144711.57192184846,,,,0.0
2021-05-10,CLOSE,,,,-433.5462697307606,-433.5462697307606,
2021-05-10,BUY,247.85001,144279.41269082567,,,,0.0
2021-05-10,SELL,248.33000000000004,144279.41269082567,,,,0.0
2021-05-10,CLOSE,,,,279.41364738081546,279.41364738081546,
2021-05-14,BUY,247.80000000000004,144562.3319772805,,,,0.0
2021-05-17,SELL,245.11,144562.3319772805,,,,0.0
2021-05-17,CLOSE,,,,-1569.3005367993876,-1569.3005367993876,
2021-05-17,BUY,244.55999999999997,143077.3634513479,,,,0.0
2021-05-17,SELL,244.3,143077.3634513479,,,,0.0
2021-05-17,CLOSE,,,,-152.1103798550257,-152.1103798550257,
2021-05-17,BUY,244.03000000000003,142915.828395842,,,,0.0
2021-05-17,SELL,243.92000000000002,142915.828395842,,,,0.0
2021-05-17,CLOSE,,,,-64.42134624246457,-64.42134624246457,
2021-05-18,BUY,245.42,142798.86270257548,,,,0.0
2021-05-18,SELL,244.51379000000003,142798.86270257548,,,,0.0
2021-05-18,CLOSE,,,,-527.2828513148852,-527.2828513148852,
2021-05-20,BUY,247.00999,142359.03295395648,,,,0.0
2021-05-21,SELL,245.37,142359.03295395648,,,,0.0
2021-05-21,CLOSE,,,,-945.1738792190417,-945.1738792190417,
2021-05-21,BUY,245.66,141458.24438011477,,,,0.0
2021-05-24,SELL,247.89,141458.24438011477,,,,0.0
2021-05-24,CLOSE,,,,1284.0995073176525,1284.0995073176525,
2021-05-24,BUY,250.30000000000004,142686.71862926977,,,,0.0
2021-05-27,SELL,250.53,142686.71862926977,,,,0.0
2021-05-27,CLOSE,,,,131.1144438063385,131.1144438063385,
2021-05-28,BUY,251.11501,142802.73333590353,,,,0.0
2021-05-28,SELL,250.57001000000002,142802.73333590353,,,,0.0
2021-05-28,CLOSE,,,,-309.92766887200287,-309.92766887200287,
2021-06-04,BUY,250.99001,142511.13973683782,,,,0.0
2021-06-16,SELL,256.29999,142511.13973683782,,,,0.0
2021-06-16,CLOSE,,,,3014.9857429776166,3014.9857429776166,
2021-06-17,BUY,260.04001,145380.97249892235,,,,0.0
2021-06-21,SELL,259.97,145380.97249892235,,,,0.0
2021-06-21,CLOSE,,,,-39.14059949715004,-39.14059949715004,
2021-06-21,BUY,260.70001,145332.62906509885,,,,0.0
2021-06-25,SELL,265.35001,145332.62906509885,,,,0.0
2021-06-25,CLOSE,,,,2592.2389690460936,2592.2389690460936,
2021-06-28,BUY,267.92001,147784.27168917996,,,,0.0
2021-07-08,SELL,276.73999,147784.27168917996,,,,0.0
2021-07-08,CLOSE,,,,4865.087608100386,4865.087608100386,
2021-07-12,BUY,277.67999,152422.6528714334,,,,0.0
2021-07-13,SELL,277.59241,152422.6528714334,,,,0.0
2021-07-13,CLOSE,,,,-48.07395714210644,-48.07395714210644,
2021-07-13,BUY,281.45999,152393.22576192205,,,,0.0
2021-07-15,SELL,280.47,152393.22576192205,,,,0.0
2021-07-15,CLOSE,,,,-536.0185281469021,-536.0185281469021,
2021-07-15,BUY,281.26999,151867.76501040885,,,,0.0
2021-07-15,SELL,280.66,151867.76501040885,,,,0.0
2021-07-15,CLOSE,,,,-329.35549924361493,-329.35549924361493,
2021-07-16,BUY,281.70001,151554.87728612745,,,,0.0
2021-07-16,SELL,280.41,151554.87728612745,,,,0.0
2021-07-16,CLOSE,,,,-694.0266251601358,-694.0266251601358,
2021-07-16,BUY,282.23999,150892.8735153152,,,,0.0
2021-07-19,SELL,278.9335,150892.8735153152,,,,0.0
2021-07-19,CLOSE,,,,-1767.7359517680472,-1767.7359517680472,
2021-07-21,BUY,280.41501,149218.86883846007,,,,0.0
2021-07-27,SELL,286.97,149218.86883846007,,,,0.0
2021-07-27,CLOSE,,,,3488.1449215126613,3488.1449215126613,
2021-07-28,BUY,289.39999,152514.13047867807,,,,0.0
2021-07-28,SELL,286.42001,152514.13047867807,,,,0.0
2021-07-28,CLOSE,,,,-1570.45291723698,-1570.45291723698,
2021-07-29,BUY,287.22,151056.4176462494,,,,0.0
2021-07-29,SELL,286.64999,151056.4176462494,,,,0.0
2021-07-29,CLOSE,,,,-299.78298385398773,-299.78298385398773,
2021-07-29,BUY,286.69,150752.68531040012,,,,0.0
2021-07-30,SELL,285.20001,150752.68531040012,,,,0.0
2021-07-30,CLOSE,,,,-783.4943443637367,-783.4943443637367,
